26.759,25.911,25.911,23.626,28.648,33.021,37.677,34.324,27.561,31.913,31.062,33.91,35.4,22.456,31.679,31.168,37.451,30.308,29.952,30.256,27.959,25.663,21.299,23.958,27.197,23.091,22.302,21.514,23.583,25.653,27.723,27.615,27.508,27.4,21.795,24.264,26.733,25.888,27.973,30.058,24.684,23.927,28.204,24.375,29.314,27.391,28.729,24.609,30.407,31.738,33.208,28.54
25.697,25.747,25.747,27.7,25.979,30.188,28.532,31.497,31.907,31.822,29.843,31.563,31.963,26.749,31.366,33.469,29.64,34.67,28.498,23.597,22.327,21.056,18.43,22.212,22.535,21.504,20.472,21.799,21.908,22.017,22.126,23.091,24.055,25.02,23.04,21.635,20.734,23.262,18.74,22.642,21.615,24.086,25.946,26.137,23.867,20.829,22.38,18.685,27.196,25.982,25.18,22.353
20.429,21.461,21.461,23.562,25.739,28.828,21.575,30.403,19.584,24.372,28.891,28.291,25.445,21.593,23.751,26.581,24.891,24.585,24.566,21.409,20.232,19.055,23.247,27.439,29.728,24.963,18.405,19.003,21.331,23.66,25.989,29.892,29.892,23.843,22.969,26.503,21.382,26.918,26.696,26.474,26.326,25.352,24.377,23.402,23.348,29.185,24.118,24.193,24.79,23.934,21.937,23.587
26.428,24.652,24.652,28.992,24.551,27.385,27.234,29.532,20.84,24.955,19.37,30.239,26.83,17.074,21.529,22.815,27.758,26.017,26.344,26.321,26.353,26.385,26.417,26.449,26.481,25.296,24.11,22.925,21.74,20.555,19.37,24.155,24.155,21.602,20.33,19.057,23.828,23.942,24.055,25.963,24.832,22.189,24.628,21.181,28.161,25.009,25.725,24.577,22.553,27.322,29.073,24.149
28.706,25.809,25.809,23.716,21.415,33.814,34.797,31.75,25.885,26.71,30.945,31.847,31.516,26.548,31.421,26.023,33.789,29.86,27.618,25.02,25.27,25.521,25.354,23.194,27.156,20.369,24.009,21.788,21.464,23.357,25.249,26.068,26.887,27.705,27.336,26.967,26.597,26.255,25.055,25.81,26.104,25.499,30.339,24.511,30.312,27.027,27.818,28.152,28.112,31.845,32.586,28.661
28.816,30.188,30.188,27.532,26.878,30.535,34.506,37.75,30.032,33.255,23.583,35.416,30.88,29.147,35.324,37.314,34.713,35.158,31.287,25.02,25.756,26.493,12.296,28.317,27.22,26.122,20.059,21.183,22.307,23.431,24.555,25.679,25.679,25.118,22.953,26.142,26.862,29.086,28.032,31.259,27.841,29.042,31.424,26.657,30.414,26.432,35.05,29.987,30.495,26.874,32.059,27.824
25.372,26.453,26.453,27.4,26.243,31.114,29.136,32.484,31.543,35.795,24.397,34.651,33.844,26.238,33.432,28.938,33.839,35.878,34.373,17.303,19.715,22.126,20.877,26.67,22.608,25.525,25.704,25.883,20.543,15.203,9.8623,15.099,20.335,25.571,23.581,25.815,23.084,23.516,19.794,26.091,24.716,25.904,25.183,25.633,24.288,23.728,24.395,22.759,29.15,24.515,28.01,24.121
27.502,27.793,27.793,28.028,27.202,30.328,30.031,31.717,31.487,31.565,29.651,32.412,31.316,27.181,31.782,32.426,32.482,32.559,32.5,26.413,25.096,23.779,17.496,24.682,23.963,22.677,22.953,23.228,21.881,20.534,19.186,23.871,23.871,21.174,18.819,20.462,24.535,24.532,22.371,24.931,23.352,24.028,25.959,25.357,23.744,22.474,25.317,24.004,28.857,23.785,27.257,23.302
23.796,20.187,20.187,24.076,21.872,26.502,25.525,29.774,26.361,22.948,23.756,27.324,25.929,23.542,25.18,23.807,25.433,21.05,21.066,19.048,21.993,24.937,25.185,25.433,26.414,22.731,21.517,22.625,21.312,20,24.698,29.352,29.352,19.921,24.854,29.787,23.32,28.981,23.136,24.29,24.267,20.702,22.982,22.047,22.449,26.742,25.02,24.092,22.815,22.429,17.441,17
28.102,26.734,26.734,25.506,25.9,31.26,35.205,32.228,27.252,31.037,30.547,32.862,31.663,32.862,34.061,28.25,35.865,30.305,27.465,27.492,27.519,27.546,28.128,28.71,29.291,21,21.563,22.126,23.77,25.414,27.058,27.278,27.498,27.719,27.355,26.991,26.627,28.108,25.872,29.12,26.803,29.174,30.365,26.173,32.5,27.561,33.439,27.514,30.158,31.26,33.883,29.17
