0,0.011320755,0.011320755,0.007421384,0.046226415,0.001320755,0.002704403,0.000125786,0.000125786,0.003144654,0.442767296,0,0.063081761,0.867672956,0.064654088,0.026477987,0.000691824,0.337106918,0.028553459,0.351006289,0.43490566,0.12327044,1.365408805,0,0.002830189,0.079874214,0.614779874,0.412830189,2.120943396,1.170880503,0.188679245,0.28408805,0.28408805,0.329119497,0.668050314,0.885408805,0.461006289,0.377861635,1.431132075,0.2,0.094465409,0.022767296,0.529559748,0.637672956,0.065660377,0.001257862,0.242075472,0.160188679,0.002389937,0.000188679,0,0.011194969
0.000860215,0.012473118,0.012473118,0.001612903,0.010430108,0.001182796,0.005913978,0.001612903,0.000752688,0.056021505,0.124516129,0,0.001935484,0.870860215,0.064408602,0.023870968,4.325698925,0.158387097,0.108709677,0.132150538,1.418387097,0.351397849,0.69344086,0.003763441,0.086021505,0.003763441,0.452580645,0.047419355,0.041397849,0.211397849,0.018172043,0.324301075,0.324301075,0.663655914,1.152795699,0.604623656,0.296666667,0.055376344,0.293548387,0.204946237,0,0.000107527,0,0.002473118,0,0,0.000430108,0.098817204,0,0.000537634,0,0
3.783809524,0.45452381,0.45452381,0.133095238,0.306428571,0,0,0,0.171666667,0.472380952,0.004285714,0.001904762,0.534047619,0.770714286,1.066428571,0.851904762,1.211666667,0.429761905,0.064285714,0.610952381,1.060238095,0.050238095,1.114761905,0.001428571,0,0.000952381,0.651428571,0.041190476,0.247857143,0.000238095,0.048809524,0.281428571,0.281428571,1.316666667,0.11047619,0.414285714,1.648809524,0.031666667,1.470238095,0.147619048,0.414285714,0.656666667,0.098571429,0.932380952,0.070952381,0,0.227380952,0.583095238,0.000238095,0.179285714,0.32547619,0
0,0.003203883,0.003203883,0,0.016116505,0,0,0,0,0,0.176796117,0,0,0.236213592,0.009902913,0.078349515,0.036893204,0.228640777,0.018349515,0.323203883,0.597961165,0.262912621,0.986893204,0.015242718,0.036019417,0.011747573,0.148058252,0.192718447,0.55407767,0.189514563,0.003495146,0.10961165,0.10961165,0.130776699,0.454854369,0.222330097,0.069514563,0.253592233,0.862718447,0.381456311,0.000291262,0.039029126,0.00184466,0.230776699,0.037184466,0.026116505,0.082135922,0.168446602,0,9.71E-05,0,0
0,0.001282051,0.001282051,0,0.00025641,0,0,0,0,0,0.038205128,0,0,0.326923077,0.034102564,0.093589744,0.05974359,0.191794872,0.059230769,0.222051282,0.383846154,0.228717949,1.311794872,0.000769231,0.045128205,0.006410256,0.07025641,0.105897436,0.591538462,0.174871795,0.005641026,0.084871795,0.084871795,0.030769231,0.511794872,0.303333333,0.071025641,0.156153846,0.879487179,0.807179487,0.010769231,0.001025641,0.001025641,0.052051282,0.09974359,0.058974359,0.091025641,0.12,0,0,0,0
0.000113636,0.016590909,0.016590909,0.000454545,0.003977273,0.000227273,0,0.000113636,0,0,0.177045455,0.000227273,0.051022727,0.454772727,0.023522727,0.045795455,1.275340909,0.433977273,0.042954545,0.733409091,0.24375,1.091931818,1.094886364,0.039318182,0.429318182,0.015568182,0.106704545,0.195227273,0.195454545,0.065681818,0.004090909,0.358068182,0.358068182,0.746704545,0.3725,0.574318182,0.058181818,0.349318182,0.112613636,0.207159091,0.000113636,0.000568182,0,0.002954545,0.002272727,0,0.116477273,0.245795455,0.001022727,0.011590909,0.000113636,0.006477273
0,0.006111111,0.006111111,0.00462963,0.041851852,0.007407407,0,0,0.004259259,0.041111111,0.067962963,0.002222222,0.023703704,0.898518519,0.131296296,0.003888889,0.092777778,0.351296296,0.050740741,1.562037037,0.341296296,0.067037037,0.433148148,0,0.01,0,0.611666667,0.026111111,0.631111111,0.392962963,0.04962963,0.019074074,0.019074074,0.263518519,0.459259259,0.617407407,0.721666667,0.385925926,1.094444444,0.240555556,0.005555556,0.00037037,0.091851852,0.360925926,0.008888889,0.000925926,0.057777778,0.191851852,0,0.002222222,0,0
0.000442478,0.003539823,0.003539823,0.001504425,0.00079646,0.000707965,0.000265487,0.001150442,0.000265487,0,0.000176991,0.000176991,0,0.733893805,0.002477876,0.021504425,0.13539823,0.03,0.008230088,0.357256637,0.467433628,0.151769912,0.567256637,0.024247788,0.041858407,0.00699115,0.128230088,0.19619469,1.040707965,0.565575221,0.004955752,0.015840708,0.015840708,0.128849558,0.180619469,0.239115044,0.112831858,0.274513274,0.485044248,0.187787611,0.124690265,0.046814159,0.078495575,0.060530973,0.003539823,0.029823009,0.137079646,0.030619469,0.000442478,0,8.85E-05,0.000619469
0,0.015652174,0.015652174,0.007826087,0.007826087,0,0,0,0.003043478,0.089130435,0.084130435,0,0,0.813043478,0.130217391,0.014130435,1.292391304,0.12326087,0.04673913,0.147826087,2.722608696,0.24,0.17,0.006521739,0.040869565,0.003695652,0.349347826,0.028695652,0.009782609,0.253043478,0.005869565,0.990434783,0.990434783,0.442391304,1.529565217,0.305869565,0.450217391,0.013913043,0.787608696,0.113695652,0,0,0.000869565,0,0,0,0,0.077608696,0,0,0,0
0,0.046578947,0.046578947,0.022105263,0.007105263,0,0,0,0.031315789,0.303421053,0.001052632,0.000526316,0,0.644736842,0.246315789,0.005789474,1.363157895,0.000789474,0.337368421,0.134473684,1.726578947,0.443684211,0.398157895,0,0.327105263,0.001052632,1.054473684,0.002631579,0.150263158,0.143421053,0.031578947,0.755789474,0.755789474,0.410526316,0.239736842,0.681315789,0.109473684,0.046315789,0.227105263,0.002105263,0,0,0,0,0,0,0,0.026052632,0,0,0,0
0.002777778,0,0,0.002222222,0.061111111,0,0,0,0.011666667,0.103333333,0.428888889,0,0.001111111,0.838888889,0.309444444,0.018333333,0.035555556,0.306666667,0.015555556,1.699444444,1.507222222,0.35,0.355555556,0.005555556,0,0.006666667,2.571666667,0.136666667,0.123333333,0.529444444,0.013888889,0.425,0.425,0.461111111,1.285555556,1.191111111,0.492222222,0.288333333,1.212222222,0.028333333,0.04,0.140555556,0.087777778,0.080555556,0.012222222,0.002777778,0.025,0.453333333,0,0,0,0.051666667
0,0.003684211,0.003684211,0,0.458421053,0.001578947,0,0.000526316,0,0.045789474,0.003684211,0,0,0.550526316,0.003157895,0.016842105,0,0.053157895,0,0.508421053,0.696842105,0.134736842,0.519473684,0,0,0,2.136842105,0.299473684,1.547368421,1.807894737,0.042105263,0.530526316,0.530526316,0.056315789,0.899473684,1.056842105,0.283157895,0.480526316,2.088421053,0.069473684,0.615789474,0.274210526,1.013684211,1.067368421,0.455789474,0,0.053684211,0.280526316,0,0.004736842,0,0.010526316
0,0.01893617,0.01893617,0.046382979,0.000425532,0,0,0,0.002765957,0.009574468,0.03893617,0,0,1.939148936,0.085106383,0.03787234,4.88212766,0.047659574,0.201489362,0.314255319,0.476595745,1.735106383,1.389148936,0.085106383,0.710638298,0.000425532,1.400851064,0.084893617,0.19787234,0.063191489,0.053829787,0.46212766,0.46212766,1.047021277,0.153617021,1.810212766,0.15,0.179574468,0.231914894,0.024680851,0,0,0,0,0,0,0,0.188297872,0,0,0,0.001914894
0,0.027094972,0.027094972,0.038379888,0.041564246,5.59E-05,0,0,0.056480447,0.091787709,0.161340782,5.59E-05,0.002178771,1.439385475,0.291117318,0.022905028,0.253463687,0.670111732,0.133407821,0.884972067,0.844636872,0.313854749,0.418324022,0.000167598,0.007877095,0.00150838,0.283240223,0.059106145,0.061452514,0.315139665,0.008324022,0.408659218,0.408659218,0.917597765,0.599441341,1.069832402,0.990111732,0.162178771,0.878435754,0.072625698,0.008547486,0.010111732,0.017486034,0.218715084,0.008715084,0,0.005530726,0.344413408,0,5.59E-05,0,0.000335196
0.003037975,0.004556962,0.004556962,0,0.031392405,0.002151899,0,0,0,0.002658228,0.063291139,0,0.005316456,0.476962025,0.005063291,0.018227848,0.032278481,0.299620253,0.064556962,0.759873418,0.406582278,0.120379747,0.486835443,0.001898734,0.090632911,0.032531646,0.450886076,0.399620253,1.348987342,0.702151899,0.075949367,0.033797468,0.033797468,0.331772152,1.132151899,0.625696203,0.408101266,0.738607595,0.852278481,0.438734177,0.027468354,0.000632911,0.126202532,0.643797468,0.001898734,0.000759494,0.046962025,0.024177215,0,0.002405063,0,0.000253165
10.409125,4.719375,4.719375,0.012375,0.132375,0,0.0015,0,0.00175,0.10075,0,0.05425,0.211625,0.63975,0.23875,0.488125,0.206,0.49325,0.06275,0.305625,0.313375,0.01975,0.430375,0,0.00075,0.001,0.803625,0.288125,0.220625,0.009375,0.026875,0.189,0.189,1.186625,0.0145,0.127,0.631125,0.060625,0.752125,0.184375,0.35025,1.036875,1.21375,0.971625,0.07525,0.000625,0.35175,2.296625,0.007,0.14625,0.2245,0.001125
0,0.033773585,0.033773585,0,0.012641509,0.000566038,0.000754717,0.000188679,0,0,0.360660377,0,0.000660377,0.499150943,0.005283019,0.032075472,0.485754717,0.018113208,0.106509434,0.565283019,0.540188679,0.239245283,0.84754717,0.000660377,0.051509434,0.001320755,0.429245283,0.298207547,0.532641509,0.193867925,0.076037736,0.370849057,0.370849057,0.241603774,0.377075472,0.562169811,0.113207547,0.181320755,0.28754717,0.264811321,9.43E-05,0.217358491,0.002075472,0.07,0.003584906,0.041037736,0.078584906,0.252641509,0,0.003773585,0.000471698,0.001320755
13.11484848,0.81,0.81,0.003939394,0.027575758,0,0.005454545,0.002424242,0.498484848,0.210606061,0.013030303,0.328181818,0.085757576,1.331515152,0.21,0.6,0.635454545,1.094242424,0.041818182,0.245454545,0.646969697,0.20030303,0.608787879,0.020909091,0.010909091,0.003333333,0.202727273,2.562121212,1.291515152,0.701818182,0.041212121,0.038181818,0.038181818,0.92,0.091818182,0.766363636,0.376060606,0.876060606,1.245151515,0.296969697,0.109393939,0.655151515,0.487272727,0.425151515,0.19030303,0.082424242,0.10030303,0.681818182,0.011515152,1.244242424,6.179090909,0.023030303
0.001891892,0.021351351,0.021351351,0,0.007297297,0.000540541,0.004864865,0.003243243,0.000540541,0,0.094594595,0,0.001351351,0.465675676,0.04972973,0.047297297,1.667027027,0.388648649,0.067837838,0.394324324,0.427297297,0.528108108,1.195405405,0.027297297,0.644054054,0.008918919,0.214594595,0.141081081,0.148378378,0.133513514,0.020810811,0.344054054,0.344054054,0.812702703,0.622162162,0.535135135,0.095135135,0.523243243,0.061081081,0.308918919,0.001621622,0.004054054,0,0.001081081,0,0,0.006216216,0.431081081,0,0.008918919,0,0
0,0.043571429,0.043571429,0.026428571,0.003571429,0,0,0,0,0,0.067857143,0,0,0.595714286,0.0175,0.085714286,0.68,1.131785714,0.088928571,1.696785714,0.404642857,0.876785714,1.885357143,0.025357143,1.228214286,0,0.2625,0.307142857,0.148214286,0.3625,0.122857143,1.341428571,1.341428571,0.795,0.547857143,0.894642857,0.055,0.1275,0.063928571,0.143928571,0,0.003214286,0,0,0,0,0.023214286,0.316071429,0,0.007857143,0,0
0,0,0,0,0.272,0,0,0,0,0.098,0.01,0,0,0.218,0.004,0,0,0.112,0,0.834,0.614,0.19,0.362,0,0,0,2.686,0.286,1.138,1.118,0.02,0.418,0.418,0.198,1.328,1.586,0.6,0.754,1.722,0.088,0.37,0.284,0.944,0.804,0.07,0,0.398,0.694,0,0,0,0
0.004615385,0,0,0,0.1,0.000769231,0,0,0,0.078461538,0.018461538,0,0,0.243076923,0.068461538,0.001538462,0,0.043076923,0.008461538,0.963076923,0.649230769,0.241538462,0.360769231,0.000769231,0,0,2.916153846,0.216923077,0.504615385,0.543076923,0.008461538,0.377692308,0.377692308,0.284615385,1.313846154,1.476923077,0.698461538,0.498461538,1.165384615,0.036153846,0.029230769,0.050769231,0.3,0.232307692,0.032307692,0,0.306923077,0.592307692,0,0,0,0.014615385
9.175625,1.443125,1.443125,0,0.011875,0.000625,0.00625,0,0.0375,0.446875,0.035,0.04125,0.075,1.293125,0.065625,0.4,0.13875,0.114375,0.025,0.736875,0.055,0.08,0.98125,0.011875,0.000625,0.005,0.111875,2.42875,0.2175,0.500625,0.051875,0.054375,0.054375,0.399375,0.009375,0.439375,0.92125,0.475,0.68125,0.110625,0.065625,0.420625,0.3575,1.03375,0.18375,0.02875,0.135625,0.17375,0.005625,0.359375,7.42125,0.02125
1.783548387,0.159032258,0.159032258,0.774193548,0.762580645,0.022903226,0.001290323,0.004516129,0.625483871,0.996129032,0.00516129,0,0.342258065,0.16516129,1.734193548,1.295806452,0.768387097,1.041612903,0.043225806,1.088064516,1.197096774,0.230322581,2.825483871,0,0,0.054193548,1.05,0.129032258,0.371290323,0,0.133225806,0.141612903,0.141612903,1.999354839,0.656451613,2.469677419,2.344193548,0.585483871,3.534193548,0.005806452,0.206774194,0.102903226,0.053225806,1.064516129,0.140645161,0.003870968,0.151612903,0.489032258,0.000322581,0.223870968,0.036774194,0
9.225333333,1.077666667,1.077666667,0.000333333,0.056,0.000666667,0.018666667,0,0.048333333,0.372333333,0.016333333,0.122666667,0.162,1.297,0.119,1.062666667,1.147333333,0.075333333,0.054,0.176,0.372666667,0,0.272,0.010333333,0.025,0.021666667,0.101666667,0.270333333,0.079,0.013,0.007666667,0.223,0.223,0.157333333,0.033,0.198333333,0.56,0.198333333,0.568,0.065,0.193,2.348333333,0.955666667,1.190333333,0.158,0,0.687,1.33,0.001,1.001333333,1.447333333,0
0,0.002115385,0.002115385,0,0.015384615,0,0.000576923,0,0,0,0.540576923,0,0,0.718653846,0.008653846,0.034615385,0.231153846,0.137884615,0.066730769,0.332692308,0.483269231,0.0675,0.5775,0,0.001730769,0.0025,0.5525,0.210961538,0.908653846,0.571153846,0.026346154,0.163846154,0.163846154,0.116923077,0.199038462,0.080961538,0.104038462,0.372884615,0.155769231,0.402884615,0.009423077,0.274807692,0.002307692,0.161730769,0.0025,0.083269231,0.126730769,0.309423077,0,0.002307692,0,0
0,0.008571429,0.008571429,0.008761905,0.02647619,0.000761905,0,0,0,0.007142857,0.104761905,0,0.054666667,0.900190476,0.051428571,0.048285714,0.255428571,0.626095238,0.05952381,0.704952381,0.289809524,0.480666667,0.839047619,0.002380952,0.107238095,0.020190476,0.11447619,0.152857143,0.744380952,0.182952381,0.01047619,0.049809524,0.049809524,0.499428571,0.535238095,0.486190476,0.633238095,0.388190476,0.357809524,0.166095238,0.000952381,0,0.004857143,0.05647619,0.01352381,0.000952381,0.076285714,0.187238095,0.000190476,0.001619048,0,0.000571429
0,0.00037037,0.00037037,0.007037037,0.244259259,0,0.033518519,0,0.005740741,0.026851852,0.269444444,0.001296296,0.180185185,1.392222222,0.706296296,0.256111111,0.002037037,1.032592593,0.10037037,1.527592593,0.193703704,0.227407407,0.084444444,0,0.012037037,0.024814815,0.45537037,0.26037037,1.822407407,0.813148148,0.371851852,0.164814815,0.164814815,0.333518519,0.661666667,1.412037037,0.298703704,0.259444444,0.448148148,0.214259259,0.415925926,0.165,0.561296296,0.764444444,0.014814815,0.00037037,0.002777778,0.638333333,0,0.003148148,0,0.002962963
0,0.012222222,0.012222222,0,0.020833333,0,0,0,0,0,0.089444444,0,0.005277778,0.249722222,0,0.011944444,0,0.098611111,0,0.474166667,0.386666667,0.066388889,0.781944444,0.001111111,0.231388889,0.055,0.996944444,0.299722222,1.319444444,0.25,0.024166667,0.058611111,0.058611111,0.1575,1.513333333,0.415,0.643888889,0.428333333,0.434444444,0.035,0.001388889,0,0.027222222,0.431388889,0.033888889,0,0.005833333,0.0275,0,0.001388889,0,0
0,0.007717391,0.007717391,0,0.004673913,0,0.000108696,0,0.000217391,0,0.213695652,0,0.015652174,0.304673913,0.000217391,0.002934783,0.004347826,0.112826087,0.003478261,0.401956522,0.121847826,0.573804348,0.6775,0.107391304,0.055108696,0.0925,0.400217391,0.11,0.518369565,0.075543478,0.002282609,0.038804348,0.038804348,0.142934783,0.412065217,0.237717391,0.200978261,0.299673913,0.387065217,0.125978261,0.000108696,0.005,0.000869565,0.139021739,0.017282609,0.008913043,0.06423913,0.217173913,0,0.008695652,0.000108696,0.001304348
0,0,0,0,0.094545455,0.001363636,0.002727273,0,0,0.039545455,0.011363636,0,0,0.65,0.078636364,0.009545455,0,0.02,0.004090909,0.868636364,0.849545455,0.119545455,0.27,0.007727273,0.044545455,0.001363636,2.198181818,0.186363636,0.764090909,0.730909091,0.018636364,0.151363636,0.151363636,0.195454545,1.15,0.96,0.600454545,0.348181818,1.6,0.341363636,0.080909091,0.026818182,0.503181818,0.315454545,0.203181818,0,0.059090909,0.272272727,0,0,0,0.057727273
0,0.017118644,0.017118644,0,0.025762712,0.000169492,0,0.000847458,0.001694915,0.000338983,0.287457627,0,0.000169492,0.227457627,0.000169492,0.030169492,0.119322034,0.160169492,0.001525424,0.377288136,0.667966102,0.608305085,1.146779661,0.005254237,0.081016949,0.003389831,0.178813559,0.362881356,0.410169492,0.051186441,0.001525424,0.106271186,0.106271186,0.10779661,0.30220339,0.662711864,0.102372881,0.248983051,0.831525424,0.356440678,0.000169492,0.018644068,0.006440678,0.119491525,0.00440678,0.088305085,0.021694915,0.232033898,0,0.008135593,0,0
1.516666667,0,0,0.1,0.046666667,0,0,0,0.376666667,0.746666667,0.01,0,0.08,0.46,0.546666667,0.47,0.69,0.3,0,1.096666667,1.24,0.196666667,2.23,0,0,0,3.086666667,0.073333333,0.356666667,0,0.026666667,0.103333333,0.103333333,2.616666667,0.376666667,1.076666667,2.283333333,0.096666667,4.426666667,0,0.05,0.276666667,0.006666667,1.386666667,0.03,0,1.18,1.536666667,0,0.276666667,0.033333333,0
0.0005,0.00675,0.00675,0.027,0.07625,0.00225,0,0.0005,0.032,0.15925,0.175,0,0,0.5965,0.31675,0.02975,0.21275,0.7385,0.036,2.1125,0.96975,0.4035,0.69125,0.00025,0.002,0.01875,1.69,0.14975,0.101,0.79575,0.012,0.76675,0.76675,0.43175,0.7235,1.77975,0.122,0.37025,1.1235,0.0515,0.037,0.14825,0.00375,0.12175,0.00825,0,0.002,0.5615,0,0,0,0.0125
0.219444444,0.008888889,0.008888889,0.004814815,0.619444444,0.000185185,0.01962963,0,0.017592593,0.002777778,0.032222222,0,0.077407407,0.903703704,0.210925926,0.352777778,0.005185185,0.930925926,0.082777778,0.226481481,0.225,0.097407407,0.042407407,0.000740741,0.015925926,0.28537037,0.349074074,0.230185185,1.322407407,0.61537037,0.415925926,0.149259259,0.149259259,0.12462963,0.11462963,1.260185185,0.042222222,0.079259259,0.381481481,0.037037037,0.192592593,0.147592593,0.287592593,0.877777778,0.022592593,0.001296296,0.241111111,3.099074074,0,0,0.002037037,0.008703704
6.473571429,0.052142857,0.052142857,0.096785714,0.3075,0,0.007142857,0,0.015,0.119285714,0.004285714,0,0.063571429,0.628571429,0.677142857,0.442857143,0.316071429,0.496428571,0.011428571,0.643214286,1.376428571,0.146071429,0.903214286,0.000714286,0,0.500357143,0.365,0.267142857,0.989285714,0.0275,0.066071429,0.272857143,0.272857143,0.710714286,0.646785714,1.921785714,1.491785714,0.256785714,1.304642857,0.150714286,0.198214286,0.038928571,0.360357143,0.573214286,0.067857143,0,0.6075,1.660714286,0,0.001428571,0.000357143,0
0.00047619,0.00952381,0.00952381,0.008571429,0.202142857,0,0.00547619,0,0.002380952,0.01547619,0.145,0,0.067380952,1.786904762,0.317619048,0.246666667,0,1.080238095,0.116666667,1.311190476,0.294761905,0.401428571,0.44952381,0,0.000952381,0.012380952,1.432619048,0.533571429,1.867380952,1.659285714,0.21452381,0.421428571,0.421428571,0.291904762,0.94,0.801428571,0.358809524,1.316666667,1.395,0.165714286,0.212142857,0.06047619,0.800238095,3.290238095,0.072380952,0,0.014047619,0.240714286,0,0.001190476,0,0.00952381
0.004,0.009666667,0.009666667,0.017333333,0.462,0.002333333,0.015,0,0.01,0.143333333,0.791333333,0,0.002333333,0.066666667,0.199666667,0.000333333,0.248666667,2.543,0.241,2.667333333,0.286333333,0.272666667,0.804333333,0.173666667,0.050333333,0.046666667,1.778666667,0.995666667,0.309666667,0.444333333,0.174,1.310666667,1.310666667,0.498,0.081,1.824,1.011666667,1.264333333,0.324,0.114,0.350666667,0.579666667,0.100666667,0.658333333,0.048333333,0.000333333,1.171333333,0.567333333,0,0,0.003,0.024333333
