2,1,4,1,7,2,8,14,13,7,10,12,11,7,11,8,33,70,15,21,9,11,6,17,5,33,61,4,37,33,74,35,0,12,15,107,48,44,34,26,39,45,31.333,17.667,4,15,29,23,0,12,11,8
0,1,0,12,21,0,10,23,8,0,12,8,12,13,0,0,0,42,44,0,22,0,11,0,34,0,78,0,0,0,93,61,32,26,0,73,46,78.5,111,0,54,8,18.667,29.333,40,0,26,0,65,0,21,0
0,5,8,4,7,0,4,10,9,8,8,16,9,0,4,8,16,51,33,19,18,36,0,55,29,58,75,30,33,26,44,41,18,31,30,23,18,55,18,32,36,34,44.333,54.667,65,36,42,41,0,51,43,27
0,10,12,3,27,12,16,56,13,0,53,0,36,87,27,26,76,226,89,15,67,0,16,44,0,91,17,58,12,15,49,22,36,25,38,0,30,0,32,0,26,0,6.3333,12.667,19,23,33,26,0,72,0,54
0,1,0,2,0,0,2,2,3,0,1,2,0,1,0,1,0,3,2,1,2,1,1,6,14,6,0,18,7,0,0,21,7,0,0,28,2,9,1,1,0,3,2.6667,2.3333,2,1,7,0,0,18,12,4
0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,2,0,3,1,1,4,1,3,0,14,0,0,0,0,0,0,0,28,0,0,83,0,22
0,0,1,0,0,1,2,8,1,0,0,1,1,0,0,3,5,14,11,20,31,39,21,17,57,2,104,4,47,36,15,52,0,0,2,20,7,21,9,5,14,13,14,15,16,15,9,12,0,25,22,24
9,13,15,7,7,8,15,41,16,13,23,0,35,19,0,27,14,64,16,0,38,14,0,25,24,0,22,45,0,29,56,47,50,79,36,73,0,103,83,69,15,49,42.667,36.333,30,80,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,8,1,0,13,3,7,0,4,1,0.5,0,0,1,0,6,0,0,0.66667,1.3333,2,0,2,5,0,9,5.5,2
0,4,5,0,5,1,1,8,6,4,2,3,3,1,1,4,11,22,11,13,19,14,19,6,39,19,41,31,31,36,32,56,35,2,59,29,48,54,47,32,23,47,48,49,50,0,81,31,0,64,61,0
0,0,0,2,1,0,1,4,0,0,0,0,0,0,0,0,0,3,3,1,2,3,7,1,30,50,31,12,0,17,0,2,6,0,1,33,3,9,0,4,0,3,2.3333,1.6667,1,6,8,0,0,4,0,13
0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0
13,8,18,0,22,1,10,24,10,7,16,7,17,17,7,1,12,41,15,3,15,6,7,10,9,7,48,14,34,4,0,74,17,25,47,9,44,23,62,57,28,39,35.667,32.333,29,70,0,55,26,70,43,7
0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,4,6,3,10,0,19,1,11,5,16,14,8,1,19,11,11,1,7,11,4,0,4,5,16,3,3,3,3,3,9,15,14,0,22,8,7
6,15,10,21,20,15,7,38,14,12,9,9,28,9,21,21,0,108,88,61,62,92,26,91,145,1,142,118,20,152,0,205,0,197,76,86,44,59,67,73,81,0,35,70,105,124,0,0,0,377,82,0
6,1,11,4,3,6,4,15,5,3,5,10,10,10,12,5,5,34,14,17,30,15,0,45,99,0,97,67,22,75,52,88,0,87,72,109,66,68,38,92,22,0,33.333,66.667,100,30,173,78,0,142,69,42
0,1,6,10,7,5,0,12,22,0,0,18,0,15,6,14,0,31,10,9,0,20,0,21,25,0,19,8,8,18,33,9,3,19,60,1,14,3,55,28,0,0,0,0,0,29,70,0,0,14,28,191
0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,3,0,6,0,2,16,3,20,0,14,4,0,22,13,2,7,1,4,5,8,4,3,3,3,3,3,5,3,0,0,10,4,4
0,6,6,10,3,6,16,40,3,4,3,10,5,4,2,0,5,12,5,11,4,7,0,0,0,23,8,3,0,11,4,13,3,4,3,0,3,2,3,1,5,13,15.333,17.667,20,14,24,10,0,14,16,35
0,0,0,0,0,2,2,5,0,1,0,1,2,1,1,1,2,7,3,9,9,14,6,3,7,13,18,21,13,7,5,9,11,4,5,1,6,0,1,3,3,2,4.3333,6.6667,9,5,5,4,0,9,7,4
0,0,1,0,1,0,0,1,0,0,0,0,2,1,0,1,0,2,1,2,4,2,0,0,1,0,31,1,0,7,9,0,1,7,5,0,3,0,13,0,0,0,0,0,0,0,0,0,0,19,7,0
8,0,14,7,0,5,6,11,7,5,8,9,6,7,2,5,0,20,9,12,0,9,7,0,10,12,4,9,17,10,5,25,10,16,30,47,17,50,32,36,8,23,21.333,19.667,18,33,29,35,52,0,51,25
0,0,4,1,0,0,0,9,0,0,0,4,1,5,2,0,4,11,6,3,0,2,0,1,0,0,14,1,7,3,9,23,15,4,21,13,0,9,11,7,2,6,6,6,6,10,24,12,23,18,20,19
0,1,1,2,1,0,9,10,0,0,2,4,1,0.5,0,2,1,13,12,0,0,6,3,7,4,2,9,2,5,9,5,2,7,10,8,0,3,1,3,0,2,9,6,3,0,22,9,11,0,22,0,22
0,0,0,4,6,0,9,12,2,0,6,1,0,5,1,9,0,37,29,2,25,12,0,3,0,48,15,0,46,0,17,42,1,8,9,5,0,0,5,6,0,6,5.6667,5.3333,5,6,0,0,0,0,0,33
5,10,11,4,3,0,6,35,0,4,14,3,3,5,9,4,1,33,30,14,14,23,10,36,8,20,16,14,8,13,9,13,8,7,11,9,4,17,11,21,10,14,18,22,26,82,20,75,0,92,50,69
0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,2,2,6,6,2,1,6,2,14,12,4,7,3,2,0,5,3,11,0,2,4,0,2,0,0.33333,0.66667,1,2,5,0,0,14,2,0
0,4,3,1,0,0,2,13,5,4,5,9,8,2,12,6,10,37,28,29,17,30,0,26,45,10,33,26,16,6,0,0,0,0,0,0,17,18,20,7,12,3,7,11,15,3,19,12,0,12,10,8
3,2,5,5,0,13,0,8,0,2,5,4,3,2,0,0,12,13,0,0,13,12,0,29,0,0,0,0,0,0,0,0,24,7,8,2,4,2,12,7,1,5,6.3333,7.6667,9,5,5,8,4,20,12,9
0,7,5,2.5,0,0,4,14,0,1,16,7,14,2,2,1,5,13,10,4,7,11,9,0,10,19,15,7,16,12,14,25,26,13,37,32,0,0,28,34,18,11,10.667,10.333,10,14,13,11,0,15,4,5
0,4,10,2,0,6,6,13,8,1,5,9,11,13,11,13,29,84,32,29,23,25,0,64,28,39,56,35,59,56,11,36,33,74,45,46,44,27,31,32,38,17,26.5,36,45.5,55,23,23,0,33,24,19
0,3,1,2,3,5,0,2,5,2,0,5,1,2,1,7,2,10,1,3,3,8,1,3,0,0,18,2,0,9,1,17,12,12,12,23,15,0,60,19,22,23,29.333,35.667,42,35,39,28,40,16,29,16
0,0,0,0,1,2,0,0,2,0,0,0,0,0,0,2,1,11,14,4,10,2,1,15,35,39,24,15,15,46,17,56,22,22,27,23,6,4,7,14,2,2,2,2,2,4,3,3,0,4,0,0
0,4,1,5,0,4,0,3,1,0,0,0,0,0,0,0,19,42,23,2,25,15,0,3,0,13,16,0,0,9,8,2,1,7,6,5,0,5,0,5,0,6,4.3333,2.6667,1,0,8,15,0,0,2,6
0,1,0,3,0,0,4,9,0,1,10,2,0,7,7,0,8,39,24,13,17,5,0,4,16,12,11,5,22,9,42,18,12,19,22,39,2,19,31,11,5,0,6,12,18,5,0,11,6,0,12,3
1,0,13,2,1,3,1,7,5,4,0,9,0,13,0,14,0,32,15,18,11,10,15,0,10,9,8,28,9,8,6,19,0,11,11,0,7,5,0,20,7,0,1.6667,3.3333,5,15,0,4,0,0,12,13
0,0,0,1,2,0,0,0,0,0,14,0,18,5,10,0,6,22,6,2,5,10,3,0,15,0,0,1,7,0,0,18,0,1,2,3,0,3,2,1,0,0,0.33333,0.66667,1,0,0,6,0,0,0,3
0,2,0,61,30,4,25,38,0,8,7,30,17,16,12,8,16,66,31,15,0,17,0,30,16,0,0,5,54,10,62,60,0,33,44,11,21,0,99,57,15,0,0,0,0,0,0,105,0,58,0,7
2,10,10,38,51,0,12,38,11,16,21,16,20,8,27,10,36,112,73,47,63,69,41,34,63,52,87,42,180,144,6,236,61,97,138,74,99,45,89,57,26,18,39.333,60.667,82,87,72,64,0,52,42,69
0,1,1,3,3,0,4,6,8,0,6,0,1,1,1,2,3,15,12,4,11,24,6,17,62,51,41,16,45,55,21,17,34,48,33,30,24,22,42,17,17,28,35.667,43.333,51,32,35,25,0,101,35,44
0,1,0,0,4,11,6,9,14,4,6,13,15,0,0,1,6,29,22,8,0,9,11,11,0,8,101,1,8,14,82,29,1,1,15,2,11,1,43,5,6,20,15.333,10.667,6,0,0,6,3,5,3,1
0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,1,0,1,0,5,1,1,10,0,0,2,0,5,0,2,2,4,0,2,1,0,1,0,0.33333,0.66667,1,2,2,2,0,26,0,0
0,6,17,7,9,1,8,8,10,3,0,6,0,0,0,0,0,28,28,0,11,0,4,0,30,20,0,24,2,15,5,19,10,16,22,11,4,12,32,12,3,6,14.333,22.667,31,54,0,40,43,61,25,82
0,6,18,0,46,0,9,31,0,0,13,1,0,0,0,0,9,34,25,33,0,0,7,0,21,0,42,11,20,20,16,39,17,24,34,15,0,60,0,35,27,0,0,0,0,41,48,0,0,126,0,0
1,3,3,3,6,0,5,14,14,0,3,3,2,3,3,4,0,9,4,5,3,4,3,6,1,6,5,7,5,6,3,13,9,10,3,8,6,4,3,1,15,11,10.333,9.6667,9,6,6,5,0,18,6,5
0,0,0,12,4,6,8,19,11,0,3,2,5,0,0,0,9,22,13,7,0,4,0,2,9,7,23,5,26,17,21,39,16,11,15,27,18,8,31,15,6,25,16.667,8.3333,0,13,25,13,21,0,6,7
0,0,0,26,14,5,14,20,3,5,4,11,11,1,1,7,0,36,28,6,0,0,0,2,6,0,32,0,13,6,2,11,0,6,9,6,2,4,4,0,0,0,6,12,18,4,0,20,0,13,0,17
3,1,0,10,7,7,6,11,2,0,0,3,9,24,8,0,25,45,21,2,0,33,0,47,2,53,184,74,47,62,43,42,33,44,26,131,2,65,63,35,19,37,31.333,25.667,20,35,15,18,0,76,22,31
0,0,0,0,0,0,0,1,13,0,1,1,0,0,1,0,0,3,2,0,0,0,0,0,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0,1,0,2,1.3333,0.66667,0,1,0,0,0,0,0,3
6,19,15,13,21,3,22,67,3,15,9,17,18,12,19,31,24,126,58,82,60,0,42,54,48,43,46,43,40,57,44,61,41,39,22,8,42,37,47,24,63,102,116.33,130.67,145,145,119,131,0,218,343,129
0,2,2,5,2,0,3,6,0,1,0,1,7,0,4,4,2,15,6,5,2,9,0,7,13,10,10,1,17,12,11,28,12,1,28,19,11,27,4,4,2,18,14.333,10.667,7,7,14,4,0,12,5,5
0,1,4,18,7,24,11,20,22,2,9,11,2,7,4,1,7,36,23,2,0,2,0,0,1,2,3,2,12,9,2,6,0,1,5,14,4,2,30,5,7,2,1.6667,1.3333,1,0,15,13,16,13,15,30
1,0,3,13,7,0,9,13,2,4,9,10,5,14,2,7,6,43,33,16,4,13,4,29,28,9,34,24,40,25,28,70,13,35,31,27,20,43,66,18,19,31,23,15,7,32,34,69,0,93,30,72
0,1,1,2,1,2,0,9,6,1,0,8,0,5,1,0,6,44,43,13,0,27,2,0,44,94,75,0,39,76,171,46,59,0,86,129,0,25,97,70,65,0,0,0,0,51,0,0,0,47,0,23
0,0,7,6,5,4,0,7,17,0,3,5,2,1,2,1,3,5,4.5,4,0,1,5,19,24,0,44,44,0,53,36,1,47,13,0,31,5,0,25,15,11,0,4.3333,8.6667,13,22,14,0,0,46,19,14
0,6,0,0,0,4,0,1,11,0,0,0,3,9,0,0,0,0,0,0,0,46,0,0,0,0,4,0,0,8,0,25,8,0,46,0,0,0,6,0,0,0,8.6667,17.333,26,0,0,21,0,43,0,43
0,0,1,2,5,2,0,0,0,2,4,4,5,0,1,7,0,42,34,9,0,19,0,3,8,13,16,4,0,27,6,4,0,0,22,12,5,0,22,0,1,8,7,6,5,1,6,4,0,9,6,3
0,2,1,1,0,0,2,2,8,2,1,7,3,12,13,3,3,30,14,24,6,37,1,19,15,28,40,12,17,40,16,25,23,31,17,14,16,42,25,45,12,16,14.333,12.667,11,23,31,29,0,27,19,18
0,0,0,3,0,0,0,0,0,0,0,2,2,1,0,3,0,7,4,4,9,8,11,21,19,12,30,21,14,23,38,30,17,30,17,8,25,7,14,12,13,11,13.667,16.333,19,17,13,17,0,21,10,2
1,2,4,3,1,0,7,13,3,7,3,2,3,3,11,3,12,33,11,16,3,18,12,37,26,6,34,10,8,16,2,22,15,17,18,18,10,14,6,9,9,7,7,7,7,13,6,14,0,10,4,11
0,0,4,5,0,0,2,4,0,0,4,2,0,0,1,2,1,10,11,8,6,20,6,32,16,0,16,35,7,22,6,39,17,5,25,29,20,11,5,5,1,8,6.3333,4.6667,3,11,8,8,0,9,6,9
0,0,0,2,3,3,0,3,1,2,0,1,5,2,0,2,3,13,10,6,4,0,1,6,5,1,0,2,5,5,3,10,4,5,6,10,7,3,4,11,11,12,11,10,9,20,2,20,0,29,17,4
0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,0,0,5,7,4,2,0,6,0,10,13,13,20,14,20,33,20,7,20,17,2,15,15,19,13,6,7,4.6667,2.3333,0,1,0,12,0,13,5,3
