0,0,0,0.0024038,0.0056731,0.45587,0,0.023462,0,1.1515,0.0019231,0,0.00057692,0.080096,0,0.18197,0.36394,0.74683,0.096635,0.025096,0.11798,0.10481,0.1926,0.010577,0.62346,0.21163,1.0164,2.4248,0.73125,1.3867,0.94317,1.1373,0.79462,1.3587,0.23731,1.1275,0.12798,0.11683,0.29365,0.25279,0,0.10163,0.30433,0.15962,0,0.01125,0.44144,0.019423,0,0.15144,0.0011538,0
0,0,0,0,0.53975,0.00625,0.128,0.0205,0.004,0.525,0.00025,0.1275,0.01175,0.07775,0,0.289,0.578,0.00025,0.12025,0.16025,0.3335,0.41125,0.25925,2.1107,0.0535,0.934,0.68725,1.071,0.045,0.132,0.2445,0.66,0.26875,0.617,0.5535,0.1535,1.737,1.6383,0.01525,0.7625,0.0295,3.6917,0.04675,0.08275,0.16325,0.47225,0.00025,0.0265,0.001,0,0.013,0.0095
1.0833,0.0054902,0,0,0,0.010784,0.00019608,0.00019608,0.19039,0.010588,0.004902,0.0011765,0,0.0011765,0,0.029902,0.059804,0.12941,0.060392,0.095294,0.07451,0.29039,0.83255,1.649,0.48843,0.13314,0.013725,0.5302,0.37314,0.00019608,1.419,0.14431,0.00078431,0.030588,0.0039216,0.025882,0.34569,1.4267,0.00058823,0.09,0.11216,0.021569,0.11549,0,0.1251,0.023333,0.36588,2.789,0.00039216,0.43137,0.010392,0.0072549
0,0,0.0044643,0,0.071429,0.0032143,0,0,0,0.10875,0.010893,0.043036,0.068036,0.01625,0.00071429,0.086607,0.1725,0.1075,1.073,0.73268,1.2396,0.71161,0.18214,0.0044643,0.059286,0.77304,0.33232,0.54946,0.35018,0.99214,0.47339,0.65911,0.012679,1.3923,0.053036,0.86929,0.42786,1.6166,0.59179,0.048571,0,0.40429,0,0,0.088214,0.00071429,0,0,0,0,0,0
0,0,0.00054794,0.00013699,0.015068,0.0050685,0.016301,0.093151,0,0.28041,0,0,0,0.00082192,0,0.077397,0.15479,0.0009589,0.041507,0.98137,0.25945,0.20411,1.8373,0.67205,1.1638,0.40863,0.45849,1.0348,0.16589,0.37603,0.61342,0.79301,0.53397,0.3363,0.019452,0.39438,0.51699,0.74205,0.6063,0.32616,0,0.20753,0.09,0.0039726,0.00054794,0.20082,0.0061644,0.00068493,0,0,0.00054794,0.00054794
0,0,0.0079874,0.00031446,0.035975,6.29e-005,0.14981,0.12365,0.00018868,0.20403,0.0008805,0.16472,0.0033333,0.0010063,0.0077358,0.22597,0.44421,0.048302,0.069308,0.15094,0.11283,0.056352,1.3727,1.3207,0.96333,0.73358,0.14585,0.49019,0.0077358,0.94566,0.050503,0.36868,0.2122,0.77572,0.15453,0.27396,1.7958,0.90849,0.14434,0.28881,0.022579,0.41157,0.0016981,0.02327,0.0016352,0.60239,0,0.13799,0,0,0.0074214,0.0051572
0,0,0,0,0.12215,0.0030108,0.00021505,0,0,0.23796,0.0045161,0.047419,0.025914,0.0073118,0.00032258,0.07414,0.14796,0.2786,0.27935,0.58989,1.2509,0.36581,0.54258,0.014301,0.083763,0.94462,0.63366,0.25882,0.19817,0.39978,0.13398,0.9286,0.015269,1.0855,0.29849,0.88258,0.83753,0.98516,0.56194,0.19903,0.0029032,0.76086,0.00021505,0.0019355,0.12634,0.0049462,0,0,0.0058065,0,0,0.0046237
1.766,0.017857,0,0.00095238,0.005,0.0088095,0,0.00047619,3.2438,0.0014286,0.016429,0,0.021429,0.0066667,0.0045238,0.066071,0.12762,0.044286,0.5319,0.61143,0.23,0.064762,1.1481,3.034,0.042381,0.030476,1.9733,0.054762,0.11238,0,2.6898,0.43595,0,0,0.21095,0.66619,1.7329,0.17905,0,0.13238,0.13548,0.090714,0.195,0.17024,0.027381,0.17619,1.1133,1.8357,1.191,0,0.045952,0.0033333
0,0,0,0.0007767,0.003301,0.21796,0.013689,0.034757,0,0.17786,0,0,0,0.041359,0,0.28345,0.56689,0.10728,0.17777,0.40485,0.1233,0.053398,0.66252,0.0070874,0.17184,0.48971,0.35816,0.38252,0.38282,0.22835,0.43544,1.4187,0.28107,0.68272,0.36864,0.24922,0.32777,0.049029,0.41039,0.31146,0,0.19534,0.21553,0.0069903,0,0.041748,0.24272,0.00038835,0,0.0028155,0.00029126,0
0,0,0,0,0.0066667,0.28128,0.11769,0.049487,0,0.27179,0,0,0,0.011795,0,0.3,0.6,0.0023077,0.067692,0.32667,0.068974,0.3659,0.99154,0.0087179,0.18256,0.62103,0.19974,0.33564,0.16077,0.30333,0.60923,0.72026,0.2341,0.66538,0.029487,0.16769,0.4359,0.027179,0.60641,0.31718,0,0.034359,0.13333,0.021538,0,0.011795,0.32179,0.00076923,0,0.0015385,0,0
0.00045454,0.00068182,0.00068182,0.0025,0.054091,0.00079546,0,0.00068182,0,0.24193,0.00125,0.010114,0,0.032841,0,0.56801,1.136,0.00875,0.13636,1.5133,1.0841,1.3513,0.49068,0.016136,0.42443,0.4792,1.3455,0.94364,0.3233,0.30659,0.26909,2.727,0.058523,1.1984,0.34943,1.173,0.92636,0.49989,0.40057,0.090682,0,0.34409,0.034659,0.00068182,0.0069318,0.035227,0.0075,0,0.00045454,0,0.0040909,0.00375
0,0.0025926,0,0,0.10444,0.005,0.017778,0.010926,0,0.13167,0.017593,0.050556,0,0,0,0.17796,0.35593,0,0.039259,0.17685,0.35648,0.83667,0.58241,0.8713,0.70463,1.9676,0.47444,0.26241,0.031111,0.19111,0.66444,0.76556,0.063704,0.62685,0.10259,0.040741,1.9122,1.5194,0.32685,1.0493,0,0.79259,0.0014815,0.0046296,0.0087037,0.18426,0,0.00018519,0,0,0,0
8.85e-005,0,0.0046018,0.00035398,0.0053982,0.012212,0,0.0043363,0.00017699,0.16602,0,0,0.00035398,0.01708,0,0.062655,0.12531,0.085044,0.067876,0.12708,0.029912,0.071062,0.57257,0.12283,0.34035,0.17752,0.14442,0.31655,0.085044,0.32009,0.075044,0.60416,0.39248,0.66973,0.020442,0.048938,0.2369,0.032832,0.31416,0.06885,0,0.016283,0.065841,0.07708,0.0015929,0.03823,0.17221,0.0029204,0,0.036195,0.0084071,0.00017699
0,0,0,0,0.09,0,0,0,0,0.087391,0.038261,0.011304,0.00021739,0,0.0015217,0.11859,0.23565,0.48891,0.46304,0.69587,1.9763,0.97,0.07913,0.0032609,0.070435,0.58478,0.1487,0.22435,0.27304,0.51891,0.19783,0.56435,0.02587,0.62152,0.18761,0.63174,0.57043,2.1074,0.89978,0.086522,0,0.51717,0,0,0.11696,0.0073913,0,0,0,0,0,0
0,0,0.0039474,0.00052632,0.078421,0.0039474,0,0,0,0.031316,0.028947,0.037895,0.0018421,0.18342,0,0.17355,0.34711,0.22842,1.9139,0.29553,1.7474,0.95289,0.23474,0.013684,0.022368,0.54184,0.16579,0.58632,0.36474,1.3468,0.58079,1.0368,0.030789,1.0639,0.18395,0.34316,0.38474,3.2126,0.19579,0.20842,0,0.57711,0,0,0.14763,0,0,0,0,0,0,0
0,0.0011111,0,0,0.029444,0.01,0.0066667,0,0,0.74167,0,0.074444,0,0,0.00055556,0.11167,0.22278,0,0.020556,1.2428,0.29222,0.50111,0.52444,2.9722,1.1378,0.77722,0.57889,0.30389,0.0088889,0.31833,0.26389,1.62,0.083889,0.88111,0.31667,0.1,0.35278,1.6639,1.5589,0.94389,0.014444,1.1689,0.03,0.033889,0.096111,0.14333,0,0.0061111,0.026667,0.0088889,0,0.038889
0,0,0,0,0.04,0,0.070526,0.00052632,0.00052632,0.13789,0,0.081053,0,0,0.016316,0.027632,0.038947,0.0052632,0,0.21895,0.42737,0.0021053,1.3837,1.4911,0.46105,1.2247,0.037368,0.50789,0.0078947,0.20053,0.098421,0.75,0.071053,0.86947,0.86211,0.11789,1.6842,1.0321,0.090526,0.60632,0.063158,1.9553,0.016316,0.019474,0,0.33474,0,0.13368,0,0,0,0.0057895
0,0,0,0.0012766,0.045957,0.048511,0,0,0,0.14574,0.1534,0.13957,0.018936,0.051277,0.0089362,0.4983,0.98766,0.75574,2.3132,0.02383,2.0817,0.39106,0.16404,0.0006383,0.22,1.0583,0.40298,0.5,0.14915,2.1894,1.1281,2.9706,0.019574,3.4598,0.9983,1.1202,0.21787,1.7683,0.33021,0.022979,0,1.3466,0,0.0010638,0.029787,0,0.0006383,0,0,0,0,0
0,0.00055866,5.59e-005,0,0.12145,0.017877,0.052291,0.0041899,0.00044693,0.37626,0.041844,0.090447,0.00078212,0.013966,0,0.24,0.48,0.035922,0.086201,0.54006,0.86804,1.1595,0.35883,0.81179,0.23039,0.99693,1.0612,0.24056,0.032514,0.21246,0.23218,0.58978,0.043687,0.6457,0.23078,0.16486,0.37006,2.3379,0.67955,1.0926,0.0048045,1.217,0,0.001676,0.10793,0.10391,0,0,0,0,0,0
0,0,0,0,0.076203,0,0.018861,0.048608,0,0.25076,0.038608,0.0027848,0,0.00050633,0,0.092911,0.18582,0.001519,0.06962,0.61456,0.2062,0.87494,0.63025,1.5665,1.4678,1.0025,0.40608,0.37089,0.017089,0.18873,0.40785,0.97722,0.11582,0.45519,0.15215,0.32165,0.87924,0.62722,0.34114,0.78886,0.0021519,0.65532,0.0036709,0,0.0018987,0.21443,0,0.00012658,0,0,0.00037975,0
1.6027,0.017625,0,0.007125,0.0005,0.000875,0.006875,0,4.5379,0,0.03525,0,0,0.002,0.0055,0.063375,0.12125,0.54925,0.3665,0.9155,0.18825,0.085375,1.1645,1.9116,0.046875,0.36975,0.51,0.24275,0.14788,0,1.1266,0.080625,0.0045,0.004375,0.35962,0.2205,0.62275,0.42625,0,0.297,0.25262,0.1835,0.41237,0.00975,0.0095,0.051875,3.2254,2.8011,3.2504,0.18563,0.006625,0.017
0,0.00056604,0,0.00075472,0.0039623,0.0037736,0,0.019151,0,0.20651,0,0,0.00028302,0.46594,0,0.18703,0.37406,0.77972,0.047642,0.078019,0.27585,0.40302,0.08217,0.044434,0.385,0.095755,0.35349,0.59236,0.65311,0.46953,0.80745,1.3071,0.066981,0.43604,0.51821,0.69406,0.335,0.05,0.20358,0.067358,0,0.26283,0.24519,0.0014151,0.0012264,0.022453,0.10981,0.0019811,0.00056604,0.0004717,0.0046226,0.0011321
4.1773,0.011818,0.0066667,1.0212,0.011515,0.019697,0.00060606,0.11364,4.2648,0.0090909,0.0018182,0,0,0.0093939,0.11,0.325,0.54,1.0976,0.70848,1.027,0.083636,0.73242,0.56485,0.31303,0.44121,0.75152,0.89455,0.95152,0.14121,0.12667,0.76667,0.42485,0.51455,0.48758,1.0033,0.22091,0.42939,0.0057576,0.054242,1.4421,0.51152,0.49879,0.75091,0.044545,0.21394,0.020606,6.7173,3.337,21.868,0.0057576,0.63455,0.012424
0,0,0,0,0.075405,0.00054054,0.00054054,0,0,0.16568,0.0062162,0.025405,0.0089189,0.019459,0,0.12608,0.25216,0.065405,0.23432,0.94919,0.95486,1.0341,0.61703,0.027027,0.34162,0.83946,1.0665,0.92108,0.18,0.44054,0.32,4.1532,0.06027,1.8854,0.44405,1.3392,0.87649,0.84703,0.38514,0.035676,0.002973,0.50757,0,0.0027027,0.037568,0.0021622,0.0013514,0,0.0081081,0,0,0.007027
0,0.00071429,0,0,0.0575,0.012143,0,0,0,0.32179,0,0.0575,0,0.026429,0,0.31518,0.63036,0.0775,1.1071,1.2121,0.825,0.45464,1.0036,0.012857,0.89929,0.8275,0.80214,1.4657,0.14464,1.0996,1.9725,3.4621,0.13,2.2954,0.069643,1.5986,0.10714,0.48107,0.34857,0.0014286,0,0.66607,0,0,0.005,0,0.005,0,0,0,0,0
0,0,0,0,0.04,0.006,0.072,0,0,0.262,0,0.018,0,0,0,0.013,0.026,0,0,0.482,0.458,0.08,0.808,1.934,0.55,0.944,0.018,0.534,0,0.418,0.138,1.058,0.05,1.002,1.332,0.018,1.706,1.326,0.122,0.558,0.254,2.792,0,0,0,0.242,0,0,0,0,0,0
0,0,0,0,0.02,0.02,0.016923,0,0,0.31769,0,0.014615,0,0,0,0.020769,0.041538,0.0015385,0.0015385,0.42692,0.22923,0.26846,0.55154,2.0031,0.73923,0.92308,0.10923,0.49923,0.0030769,0.26077,0.14385,1.29,0.064615,0.88538,1.1754,0.05,0.98615,1.5031,0.39077,0.56,0.069231,1.7369,0.011538,0,0.01,0.12231,0,0,0,0,0,0.0023077
2.7237,0.013125,0.010625,0.27437,0.001875,0.00875,0,0.07125,2.8644,0.00875,0,0.0025,0,0,0.011875,0.049375,0.086875,0.3475,0.7875,0.58125,0.005,0.5175,0.49,0.28687,0.16813,0.30062,0.16875,0.985,0.17625,0.005,1.82,0.61938,0.14375,0.11688,1.5569,0.0975,0.16,0.001875,0.004375,0.18063,0.010625,0.36812,0.78,0.00625,0.57188,0.001875,6.9594,3.155,3.4438,0.015625,0.41813,0.06
0.61194,0.017742,0,0,0.01871,0.055806,0,0.020323,1.5103,0.011935,0.0035484,0.0041935,0.3171,0.01,0,0.081935,0.16387,0.14516,0.52548,0.62839,0.48323,0.09,1.3513,6.1648,0.21806,0.03871,4.5423,0.10032,0.55161,0.0032258,9.2171,0.45742,0.0070968,0.0016129,0.084839,0.4771,1.76,0.27323,0.0035484,0.26,0.24194,0.013548,0.87935,0.15065,0.024194,0.57258,0.19581,0.70097,0.15613,0.0074194,0.0090323,0.00096774
2.7073,0,0,0.00033333,0.024667,0.012,0.001,0.002,5.5757,0.00066667,0,0.036,0,0.039333,0.0046667,0.0095,0.014333,0.66733,0.20867,0.59633,0,0.21267,0.40967,1.7923,0.044667,0.057333,0.19933,0.353,0.034,0,1.336,0.16167,0.063333,0.0033333,0.57667,0.102,0.49867,0.12733,0.00033333,0.16067,0.56267,0.24033,0.79767,0.050667,0.429,0.049,4.8377,3.573,7.8457,0.019667,0.63367,0.007
0,0,0,0,0.00019231,0.040962,0,0.036346,0,0.31596,0,0,0,0.081538,0,0.30558,0.61115,1.536,0.030192,0.11827,0.23365,0.21115,0.15269,0.022308,0.29962,0.096731,0.47231,0.38596,0.65288,0.26712,0.98462,1.2504,0.80885,0.52673,0.21038,0.42269,0.29904,0.016154,0.21962,0.28885,0,0.14115,0.29481,0.086154,0,0.023077,0.27346,0.0015385,0,0.005,0,0
0.00028571,0.00095238,0,0.00047619,0.32133,0.00019048,0.00019048,0.00019048,0,0.17971,0.01019,0.023619,0,0,0,0.6789,1.3578,0.00019048,0.44895,0.798,0.41533,1.2585,0.55305,0.13286,0.47981,0.99752,0.918,0.37381,0.17581,0.17171,0.21095,0.95229,0.10333,0.72,0.19457,0.3899,0.67743,0.51162,0.54733,0.588,0,0.31552,0.033524,0.00019048,0.010857,0.066857,0,9.52e-005,9.52e-005,0,0.00057143,0.00028571
0.0022222,0,0.0038889,0,0.089074,0.0057407,0.0012963,0.018333,0.0016667,0.057778,0.0042593,0.66074,0.0068519,0.046481,0.025,0.053333,0.081667,0.2463,0.075,0.22074,0.33222,0.19926,1.0928,0.83241,0.54778,0.80352,0.27259,1.6196,0.22111,0.085556,0.13815,0.37,0.11111,1.3424,0.0016667,0.22241,1.1791,1.1022,0.099444,0.40778,0.94222,2.2322,0.016481,0,0.0075926,0.066852,0,0.0098148,0,0,0.014444,0.0046296
0,0,0,0,0.043056,0,0,0,0,0.18167,0.00027778,0,0,0.0013889,0,0.24819,0.49639,0,0.35139,1.4144,0.078889,0.97917,0.51722,0.98139,1.7108,0.59861,0.62472,0.57611,0.15611,0.13889,0.5075,0.43417,0.19833,0.465,0.050556,0.14806,0.62139,0.51167,0.59528,0.4,0,0.21472,0.034444,0.0016667,0.005,0.20667,0,0,0,0,0,0
0.00021739,0.00054348,0.00032609,0.0011957,0.038696,0.00043478,0,0.0001087,0.00043478,0.35424,0.00021739,0.0001087,0.00076087,0.00021739,0,0.235,0.47,0,0.84022,0.82228,0.13326,0.62348,1.1323,0.090543,1.0452,0.53315,0.68348,0.47728,0.33826,0.078804,0.1913,0.89674,0.34967,0.63804,0.28804,0.46935,0.50989,0.39967,0.4863,0.31207,0,0.21924,0.057826,0.010761,0.010978,0.081957,0.0053261,0.0031522,0.00021739,0,0.0021739,0.001087
0,0,0,0,0.0036364,0,0.056818,0.00045454,0,0.25909,0,0.052273,0,0,0,0.010455,0.020909,0.005,0.0059091,0.14273,0.083182,0.10045,0.54,1.0527,0.60636,1.5495,0.077273,0.275,0.0059091,0.095,0.19955,1.0986,0.077273,0.64909,0.86545,0.028182,1.1336,1.5959,0.41091,0.46955,0.026818,1.1959,0.0018182,0.0031818,0.015909,0.215,0,0.005,0,0,0,0.014091
0,0,0,0,0.0045763,0.0084746,0.0013559,0.059831,0,0.098136,0,0,0,0.16271,0,0.45186,0.90373,0.0081356,0.14695,0.16356,0.10763,0.11203,0.28051,0.046441,0.15322,0.40169,0.46576,0.22373,0.40407,0.18915,0.19763,1.6795,0.12356,0.62983,0.84763,0.53661,0.27797,0.032542,0.21153,0.12661,0,0.42864,0.1922,0,0,0.016949,0.085085,0,0,0.00016949,0.00016949,0
1.19,0.13333,0,0,0,0.0033333,0,0.023333,2.07,0,0,0,0,0,0,0,0,0,0.15667,1.0433,0.13333,0.0066667,0.87,1.6233,0,0.07,3.7833,0.14333,0.07,0,6.6433,0.35333,0,0,0.033333,0.30667,3.0233,0.04,0,0.83,0.06,0,0.7,0.10667,0.033333,1.2467,0.48,0.99333,0.39667,0,0,0
0,0,0,0,0.03825,0.002,0.062,0,0.0005,0.42325,0.0055,0.077,0.0005,0.04675,0.00125,0.11613,0.231,0.00675,0.18775,0.81625,0.36825,0.469,0.2215,3.2233,0.453,0.66975,0.2645,0.5595,0.0015,0.41725,0.28875,1.8885,0.127,0.7505,0.296,0.1055,0.69825,2.0185,1.1523,1.1832,0.02325,1.5947,0.00925,0.02925,0.25925,0.20775,0,0.0015,0.007,0,0.00825,0.0195
0.64167,0,0,0,0.085556,0.0066667,0.00055556,0.0090741,0.010185,0.058519,0.0016667,0.25981,0.0048148,0.0085185,0,0.0043519,0.0087037,0.050926,0.057963,0.034259,0.03963,0.16944,0.3613,0.58407,0.80648,1.4254,0.15667,0.63093,0.10426,0.011296,0.036481,0.1437,0.06963,1.1863,0.0022222,0.0025926,0.63926,0.93278,0.037222,0.15611,0.28667,0.52352,0.15537,0,0.22296,0,0,1.0591,0,0,0.0055556,0.0018519
0.76107,0,0,0,0,0.016071,0,0.00035714,0.4,0.0017857,0.013571,0.005,0.0017857,0,0,0.15411,0.30821,0.13679,0.28821,0.12,0.26536,0.12607,0.86857,4.0257,0.54679,0.043571,0.17607,0.43357,0.90607,0,3.7514,0.28786,0.0017857,0.0042857,0.011071,0.12429,0.455,1.47,0.0010714,0.076071,0.25929,0.0060714,0.054643,0,0.038571,0.0082143,0.24786,2.03,0.0085714,0.24357,0,0
0,0,0.0071429,0,0.021905,0,0.020952,0.017857,0.00047619,0.036905,0.0061905,0.22095,0.0028571,0.0085714,0.015476,0.020714,0.025952,0.0054762,0.050714,0.24976,0.26929,0.084762,1.6895,1.8405,0.53,0.56595,0.1731,1.8471,0.026905,0.10381,0.21262,0.54429,0.10167,1.0557,0.09881,0.48571,1.6479,0.68119,0.049048,0.29167,0.21929,1.9017,0.051667,0.0052381,0.0088095,0.82619,0,0.041429,0,0,0.0028571,0.0040476
0.0016667,0.00033333,0,0,0.65133,0.019,0.012,0.029,0.01,0.232,0.001,0.11033,0.0013333,0.02,0,0.0485,0.097,0.025333,0.025333,0.80267,0.308,0.57467,0.56067,1.5593,0.071667,1.359,0.47867,1.4057,0.234,0.16567,0.145,0.72033,0.271,0.585,1.0117,0.47,2.5703,1.997,0.20533,0.931,0.169,2.6017,0.080333,0.037,0.234,0.883,0.0033333,0.02,0.0033333,0.004,0.0046667,0.0056667
0,0,0.0014062,0,0.098125,0.001875,0,0,0,0.041563,0.0275,0.0025,0,0.053125,0.0045312,0.18766,0.37078,0.10984,0.69047,0.67469,1.5033,1.2795,0.036875,0.015313,0.054219,0.62484,0.10953,0.33234,0.225,0.88531,0.45437,0.73266,0.020938,0.48109,0.13094,0.18484,0.64641,3.4194,0.9625,0.036875,0.00015625,0.615,0,0,0.064219,0.012656,0,0,0,0,0,0
0,0.00035088,0,0,0.097895,0.0091228,0.1714,0,0,0.29947,0.042281,0.13947,0.024035,0.11632,0,0.096667,0.19333,0.0015789,0.083684,0.46316,0.32649,0.66228,0.10281,3.1746,0.20386,0.29649,0.43754,0.3486,0.027719,0.27947,0.41772,1.5119,0.13439,0.24596,0.61965,0.31667,0.78895,3.0549,1.0323,1.3793,0.0036842,1.5679,0.00052632,0.052632,0.37509,0.2386,0,0.027544,0,0,0,0
0,0.00012346,0,0,0.044444,0.04679,0.00049383,0,0,0.25,0.018642,0.11037,0.033457,0.027778,0.0041975,0.2992,0.5942,0.10605,1.9785,0.17889,1.7568,0.8763,0.30049,0.00061728,0.39506,1.068,0.73889,0.5579,0.10802,1.752,2.413,2.7188,0.027778,2.9936,0.70309,1.3284,0.22333,0.78444,0.19901,0.0025926,0,1.0258,0,0,0.037778,0,0.00074074,0,0,0,0,0
0,0,0,0,0.161,0,0.275,0,0,0.226,0.007,0,0,0,0.05,0.0465,0.043,0.008,0,0.236,0.713,0.255,0.468,1.907,0.696,1.338,0.308,0.992,0.004,0.404,0.134,2.316,0.028,1.046,1.479,0.096,1.914,1.502,0.056,0.478,0.092,3.298,0,0,0.001,0.283,0,0,0,0,0.006,0.013
0,0,0,0,0.01,0,0.33571,0.0014286,0,0.06,0,0.095714,0.02,0,0,0.015714,0.031429,0.042857,0,0.082857,0.86857,0.05,1.2714,1.7157,0.22429,0.68857,0,0.83857,0,0.41,0.18286,1.1557,0.13429,1.0429,0.7,0.087143,1.94,1.0271,0.058571,0.43143,0.17,3.1371,0,0.035714,0,0.34429,0,0.16286,0,0,0.05,0
0,0,0,0,0,0,0.14667,0,0,0.04,0.0033333,0.32667,0.033333,0,0.07,0.035,0,0.013333,0,0.01,0.4,0.046667,2.1733,1.1133,0.17667,0.36,0.03,1.6267,0,0.29333,0.20667,0.84,0.27333,1.0667,0.19667,0.15,1.9933,1.0533,0.036667,0.22,0.18,2.6267,0,0,0,0.023333,0,0.11333,0,0,0.01,0
0,0.0014815,0,0,0.15704,0.01963,0.017778,0.013333,0,0.49556,0,0.017037,0,0,0,0.048333,0.096667,0,0.0088889,0.25148,0.12259,0.46111,0.62,1.6281,0.8963,1.2185,0.4337,0.15963,0.0055556,0.088519,0.61778,1.1396,0.032222,0.6037,0.16889,0.037037,1.0715,1.7152,1.0422,0.79741,0,1.0537,0.00037037,0,0.051111,0.22333,0,0,0,0,0,0
1.3177,0.0022727,0.0027273,0,0.005,0,0,0.14682,2.8305,0.01,0,0.012273,0,0.0095455,0.061818,0.084091,0.10636,0.21864,0.43636,1.1055,0.016364,0.28182,1.2091,3.4127,0.73909,0.029545,2.5918,0.26455,0.059545,0.0022727,3.5705,0.49864,0.07,0.0054545,0.43955,0.73409,1.1936,0.090455,0.0018182,0.36227,0.12818,0.24273,0.71318,0.10636,0.16909,0.53955,3.3464,1.0905,3.2777,0.020909,0.04,0.0054545
