0.036,0.0739,30.65
0.0463,0.0688,33.49
0.1192,0.0553,35.7
0.1792,0.2307,38.81
0.3671,0.4214,30.94
0.5669,0.4888,28.88
0.7427,0.8166,29.11
0.5961,0.6745,25.09
0.0437,0.0137,26.65
0.0343,0.0568,32.07
0.1192,0.0407,33.4
0.0808,0.2361,34.05
0.404,0.586,31.2
0.8828,0.6009,26.89
1,0.6365,26.06
0.7677,0.8505,26.28
0.0586,0.0072,28.95
0.0603,0.0191,32.76
0.0647,0.0715,32.62
0.1121,0.3222,34.48
0.625,0.485,27.29
0.8922,0.7587,25.43
0.2392,0.2114,27.78
0.2355,0.0228,34.39
0.3322,0.1557,35.7
0.3618,0.3917,28.33
0.7565,0.4604,27.8
0.1286,0.2777,25.59
0.0432,0.0395,26.93
0.186,0.051,35.52
0.1318,0.2624,34.83
0.4806,0.3991,30.64
0.3023,0.7726,30.37
0.6899,1,27.11
0.6124,0.7727,25.5
0.4884,0.4785,25.73
0.2636,0.1853,28.67
0.031,0.01,26.88
0.0614,0.2277,38.29
0.2135,0.3761,35.3
0.3379,0.3633,31.93
0.4639,1,30.83
1,0.7428,27.22
0.8602,0.9026,27.22
0.5177,0.4062,26.37
