0.0187,0.0603,30.84
0.0937,0.0414,32.35
0.1891,0.0265,35.23
0.1278,0.2427,35.5
0.4446,0.3805,30.16
0.8041,0.4177,29.43
0.7649,0.92,29.09
0.5332,0.8718,25.23
0.3578,0.7114,23.83
0.1278,0.0312,26.41
0.043,0.0333,32.15
0.0881,0.0491,32.75
0.1803,0.2504,33.27
0.6803,0.5263,29.54
0.873,0.5204,26.73
0.8135,0.997,25.18
0.084,0.0144,28.41
0.041,0.01,26.08
0.0502,0.0649,28.01
0.0695,0.0067,32.85
0.1853,0.0712,31.35
0.166,0.2885,31.77
0.4672,0.9123,29.93
1,0.5835,27.39
0.8456,1,26.86
0.7915,0.8847,25.03
0.529,0.2084,27.26
0.0911,0.0053,30.42
0.0979,0.0049,34.68
0.1634,0.0545,35.1
0.2391,0.181,33.02
0.5345,0.4009,27.91
0.9064,0.7108,28.67
0.5285,0.3583,24.53
0.1064,0.2181,25.28
0.0451,0.068,27.36
0.2661,0.016,33.73
0.1743,0.1651,32.9
0.3578,0.2173,31
0.8532,0.9458,29.64
0.7798,0.5375,26.69
0.6606,0.6777,24.66
0.3853,0.2972,25.66
0.3028,0.0675,28.87
0.1376,0.0118,27.19
0.0363,0.0768,31.65
0.0682,0.1209,36.06
0.2453,0.2601,32.84
0.5269,0.4731,31.37
0.7213,1,30.17
0.9695,0.5637,26.23
1,0.7002,26.28
0.7141,0.3815,26.86
