0.2119,0.166,25.71
0.2041,0.0829,28.37
0.1962,0.213,28.97
0.2198,0.3219,26.21
0.4066,0.4676,24.79
0.9341,0.7371,22.63
0.6703,0.6675,24.42
0.2214,0.6724,23.69
0.1842,0.1057,25.94
0.2895,0.2823,24.61
0.3158,0.5252,22.59
0.3421,0.5047,23.32
0.2895,0.645,23.04
0.3684,0.7859,23.8
0.2895,0.6221,24.38
0.3947,0.3341,23.73
0.1579,0.1997,24.15
0.1167,0.4052,24.56
0.25,0.1463,26.4
0.1333,0.4082,25.98
0.2167,0.4825,22.86
0.3667,0.8217,23.73
0.3667,0.5976,24.79
0.5,0.5869,23.46
0.5,0.6602,24.28
0.25,1,23.87
0.55,0.3608,23.96
0.4667,0.1436,24.47
0.587,0.4362,24.42
0.6159,0.6351,23.37
0.7391,0.5708,22.91
0.6377,0.6816,23.64
0.7826,0.7288,22.86
0.8043,0.407,24.61
0.5,0.1357,29.75
0.6923,0.4066,25.85
1,0.6016,23.78
0.7308,0.9166,22.86
0.1538,0.8407,23.23
0.2308,0.9243,23.18
0.125,0.0587,25.75
0.0714,0.2869,27.41
0.2321,0.4226,23.78
1,0.5059,24.01
0.3929,0.6039,22.77
0.3304,0.8972,23.83
0.3571,1,24.7
0.2946,0.3498,23.18
0.2857,0.3025,24.1
0.2232,0.2056,24.47
