0.0301,0.0579,25.91
0.0601,0.0421,30.59
0.1018,0.1083,32.68
0.0952,0.1612,31.69
0.2087,0.398,27.95
0.5609,0.739,24.45
1,0.6921,24.29
0.9299,0.784,23.43
0.2137,0.9144,22.99
0.0317,0.0267,24.61
0.0764,0.0044,25.95
0.1178,0.0781,28.31
0.1115,0.6373,28.58
0.2548,0.2869,27.36
0.5764,0.8265,23.66
0.551,0.9749,25.75
0.2325,0.6665,24.31
0.0732,0.0097,25.24
0.0748,0.1228,26.77
0.1776,0.0557,28.86
0.2617,0.1674,30.98
0.2897,0.1643,27.72
0.8879,0.7035,27.36
0.7944,0.8185,24.21
0.8505,0.6138,24.13
0.6355,1,22.28
0.4299,0.5302,24.09
0.4112,0.5529,23.9
0.0417,0.1003,26.1
0.0556,0.0242,28.03
0.0843,0.1089,31.93
0.1295,0.1576,29.53
0.5239,0.4089,27.76
0.6968,0.6061,22.82
0.1242,0.6287,23.94
0.2925,0.0593,29.84
0.2264,0.2405,30.08
0.2358,0.5641,27.44
0.3585,0.5973,25.59
0.4528,0.507,25.79
0.4717,0.6907,24.25
0.5943,0.5986,23.7
0.6132,1,23.39
0.0922,0.0376,25.55
0.1175,0.0509,29.41
0.1266,0.1417,30.79
0.1844,0.2708,33.27
0.3074,0.4876,26.57
0.6727,0.8456,28.27
1,0.6028,25.35
0.915,0.6548,25.39
0.5262,0.515,23.82
0.4937,0.1719,25.39
0.0995,0.0645,26.1
