0.2143,0.1088,24.22
0.119,0.0352,25.93
0.3095,0.1718,27.09
0.4286,0.092,27.14
0.5714,0.6203,23.78
0.7381,0.7817,22.46
0.4048,0.981,22.84
0.1905,0.6365,23.45
0.3571,0.142,23.39
0.5,0.1506,24.88
0.7143,0.7426,21.85
0.4286,0.638,22.46
0.2143,0.9949,23.94
0.5714,0.7921,22.51
0.3571,0.4548,23.89
0.0714,0.1543,22.62
0.1321,0.4395,23.28
0.283,0.1044,24.77
0.434,0.3797,23.39
0.3774,0.772,24.33
0.4906,0.8853,22.02
0.4906,0.6027,22.68
0.1887,0.7196,22.84
0.0943,0.3486,23.78
0.1321,0.4323,21.85
0.25,0.0562,23.94
0.1833,0.0474,24.33
0.3,0.0505,27.42
0.4833,0.3195,25.93
0.7,0.4128,23.23
0.65,0.5525,22.79
0.2,0.569,22.4
0.2667,0.4856,22.07
0.25,0.6037,22.62
0.2973,0.1681,25.32
0.8108,0.3043,24.05
1,0.7974,22.51
0.3514,1,22.13
0.2162,0.477,21.74
0.2703,0.57,21.69
0.1892,0.4651,23.12
0.1892,0.3451,22.46
0.1351,0.1731,22.79
0.2833,0.0425,24.39
0.2,0.0256,26.92
0.2,0.1747,26.59
0.2167,0.3684,23.61
1,0.6671,24.94
0.7667,0.6853,22.51
0.4667,0.7565,22.68
0.2667,1,25.1
0.2,0.2798,22.51
0.4,0.3633,23.23
0.2,0.173,23.28
