0.1998,0.1291,25.11
0.147,0.1099,30.04
0.1908,0.1844,28.39
0.3245,0.2522,28.29
0.678,0.271,25.23
1,0.2655,25.16
0.796,0.2827,26.46
0.6127,0.3881,25.91
0.4583,0.6453,24.76
0.2783,1,24.33
0.1817,0.5766,23.95
1,0.3396,23.6
0.4821,0.9457,26.18
0.3231,0.2826,26.79
0.359,0.4927,25.41
0.4308,0.4332,25.06
0.3231,0.3002,26.08
0.2872,0.5777,27.11
0.3487,0.5213,25.91
0.4308,0.5888,24.71
0.3897,0.9209,23.85
0.2872,1,23.18
0.1306,1,24.33
0.1551,0.1033,26.01
0.0983,0.4171,27.81
0.1966,0.6753,25.66
0.3441,0.271,25.53
0.3195,0.2395,27.26
0.3564,0.2843,26.31
0.2581,0.3315,28.51
0.2611,0.5813,27.16
0.553,0.5743,26.51
1,0.4906,23.85
0.7911,0.9161,24.11
0.6289,0.103,25.93
0.4349,0.5023,25.81
0.4942,0.0531,29.14
0.4331,0.4967,26.61
0.7316,0.399,24.43
1,0.3554,25.86
0.6661,0.2408,25.31
0.2941,0.4753,26.61
0.1001,0.3922,24.86
0.0824,0.7405,25.23
0.375,0.0313,24.78
0.1466,0.1096,30.04
0.25,0.2636,28.89
0.4267,0.3515,26.99
0.625,0.1892,26.76
0.819,0.4095,24.96
0.7629,0.4121,26.31
0.5776,0.6244,24.08
0.4655,0.6425,23.3
0.4828,1,24.56
0.3512,0.0644,25.41
0.2381,0.0219,28.16
0.1667,0.0761,30.82
0.1012,0.4605,29.72
0.256,0.6074,26.61
0.4792,0.3671,26.11
0.6607,0.6065,24.93
0.7381,0.7246,25.86
0.8065,0.7635,26.06
0.872,0.6707,25.26
0.7589,0.1914,23.58
