0.2143,0.0735,0.0892
0.119,0,0.1522
0.3095,0.1365,0.1949
0.4286,0.0567,0.1968
0.5714,0.585,0.073
0.7381,0.7464,0.0243
1,0.8778,0
0.4048,0.9458,0.0383
0.1905,0.6013,0.0608
0.2143,0.9648,0.0059
0.0476,0.8338,0.0689
0,0.4609,0.0081
0.2857,0.0927,0.0619
0.3571,0,0.0977
0.4286,0.9233,0.0864
0.4286,0.1013,0.1218
0.6429,0.6933,0
0.3571,0.5886,0.0245
0.1429,0.9455,0.084
0.5,0.7428,0.0265
0.2857,0.9507,0.0543
0.2857,0.4055,0.082
0.9286,0.2142,0.0378
0,0.105,0.0309
0.0755,0.3352,0.0568
0.2264,0,0.1161
0.9434,0.0607,0.1316
0.3774,0.2753,0.0612
0.3208,0.6676,0.0986
0.434,0.7809,0.0068
0.434,0.4983,0.033
0.1321,0.6152,0.0393
0.1132,0.8956,0.0286
0.0377,0.2442,0.0767
0.0755,0.3279,0
0,0.1157,0.0855
0.1667,0.0307,0.0802
0.1,0.0219,0.0945
0.2167,0.0251,0.2071
0.4,0.294,0.1528
0.6167,0.3873,0.0543
0.9167,0.8151,0.0481
0.55,0.9745,0
0.5667,0.527,0.0383
0.1167,0.5435,0.0241
0.1833,0.4602,0.012
0.1667,0.5783,0.0321
0,0,0.0401
0.027,0.0072,0.0859
0,0,0.1784
0.2703,0.0167,0.2104
0.2162,0.1669,0.1321
0.7297,0.303,0.0859
0.9189,0.7962,0.0299
0.2703,0.9988,0.016
0.1351,0.4758,0.0018
0.1892,0.5688,0
0.1081,0.4639,0.0521
0.1081,0.3439,0.028
0.0541,0.1719,0.04
0.0833,0.0352,0.0698
0,0,0.1434
0,0.0183,0.1638
0,0.1674,0.1516
0.0167,0.361,0.0409
0.8,0.6598,0.0903
0.5667,0.6779,0
0.2667,0.7491,0.0063
0.0667,0.9927,0.0962
0,0.2724,0
0.2,0.3559,0.0267
0,0.1657,0.0286
