16,48.98,27.9135
12,73.57,27.087
28,92.28,29.2915
56,151.735,27.0865
87,347.91,24.882
119,477.38,24.8815
137,580.97,24.606
86,608.21,23.7795
53,285.87,22.5395
31,514.71,21.7125
25,35.275,25.433
16,23.125,25.0195
14,1,27.7755
9,54.41,27.0865
16,208.34,24.4685
40,294.895,25.0195
93,299.07,23.091
87,598.765,22.677
65,572.08,22.539
38,563.71,24.882
41,1179.9,24.67525
19,416.74,24.4685
9,41.59,26.6735
20,9.335,25.2955
19,112.225,26.3975
7,147.36,26.6735
20,113.92,27.5
46,136.77,24.882
46,477.38,26.26
58,375.035,22.6775
54,626.265,24.744
40,375.035,21.299
46,761.82,20.61
29,245.855,24.4685
21,323.41,23.366
9,17.065,26.673
25,71.58,26.122
19,22.075,27.0865
67,80.535,27.5
80,238.765,27.7755
114,224.585,26.2595
169,645.44,24.331
111,1179.9,25.433
53,499.645,21.8505
28,761.82,23.2285
15,327.545,25.1575
15,124.935,25.8465
6,18.72,25.0195
5,1,27.362
7,69.265,27.2245
3,112.225,27.913
8,86.88,25.571
24,190.58,24.4685
45,717.22,24.4685
18,635.995,21.5745
22,546.71,24.744
14,773.485,23.504
8,337.57,24.193
7,136.52,26.26
3,26.795,25.7085
21,14.885,27.5
17,38.53,28.189
39,41.02,26.6735
68,135.225,26.5355
111,228.075,26.26
179,706.565,26.122
182,347.91,24.744
79,563.45,22.815
73,706.565,25.709
44,337.57,26.2595
61,161.17,25.5705
30,35.15,27.3625
