15,26.38866667,24.66133333
8,2.253333333,28.6116
9,29.76066667,29.51173333
10,74.27466667,32.83733333
53,159.1773333,28.9422
216,206.2406667,25.37786667
573,357.6246667,24.937
720,416.3393333,22.62213333
437,415.006,23.22833333
228,167.3033333,22.51186667
70,1.110666667,24.20206667
32,6.536,23.9264
21,18.30466667,23.44873333
7,3.734,27.52753333
4,97.11866667,28.20726667
10,155.738,28.24406667
41,312.7846667,24.23866667
108,300.894,22.30986667
92,300.5113333,24.93706667
102,429.492,23.30173333
78,334.4226667,23.5498
21,91.38266667,23.79786667
20,14.01333333,24.22026667
12,5.925333333,22.8058
3,40.17466667,24.42253333
6,2.613333333,27.41733333
1,52.87933333,29.10746667
8,155.5466667,30.46733333
36,335.9286667,28.11546667
149,101.876,23.94486667
185,341.664,23.09986667
247,334.0086667,22.98946667
165,281.3313333,23.17326667
153,147.218,24.01833333
146,92.27666667,23.37526667
105,18.21533333,24.58793333
131,44.652,24.16526667
47,24.20133333,26.22306667
86,78.066,28.77693333
222,14.13733333,32.06553333
997,150.262,27.80306667
2578,216.1646667,26.59046667
3986,529.8386667,23.92653333
3210,398.8826667,22.65893333
1417,351.098,24.3122
461,206.6426667,24.12866667
150,95.198,23.85293333
38,103.428,20.36226667
15,1,22.4384
4,1.278,26.75586667
4,36.64066667,30.2834
3,91.68533333,29.78733333
24,167.4366667,26.81106667
43,194.9846667,24.03535714
51,359.692,22.80573333
33,367.452,23.2284
47,322.2793333,23.2466
21,79.68466667,23.8898
46,100.7966667,23.559
23,1.406666667,23.04446667
6,76.25666667,22.87933333
1,1.184666667,26.31493333
2,38.77533333,30.28346667
9,189.656,29.4016
138,136.694,27.65633333
283,87.73933333,26.03946667
250,255.4246667,25.41466667
337,289.564,23.66933333
256,183.2753333,23.4304
130,122.0473333,24.47766667
209,62.66866667,25.378
71,43.33533333,23.52233333
