28,104.06,26.535
49,43.39,28.189
44,92.24,29.291
42,107.25,24.331
50,92.24,24.331
132,456.21,23.504
132,257.2,23.504
69,273.2,26.811
62,208.25,24.331
29,358.4,22.402
7,281.56,23.228
17,154.02,23.504
28,66.19,25.433
17,36.21,26.811
12,456.21,22.953
7,128.53,26.535
23,140.7,22.953
17,214.62,25.157
26,208.25,23.504
28,416.74,23.228
14,299.07,22.9525
21,404.36,22.677
7,208.25,24.055
17,95.06,23.504
20,168.61,25.157
28,121,27.087
36,221.2,25.984
56,281.56,24.331
63,327.39,24.606
48,290.18,25.433
26,327.39,26.26
26,416.74,25.433
10,442.65,25.984
10,128.53,26.26
29,290.18,24.606
8,92.24,23.78
25,66.19,25.709
35,56.93,24.882
132,38.46,29.291
298,227.97,25.433
332,299.07,25.157
474,416.74,21.299
315,404.36,23.504
254,281.56,24.331
155,358.4,22.126
99,456.21,21.575
77,257.2,24.331
63,22.35,24.055
84,36.21,26.535
28,15.56,29.567
15,72.46,30.669
18,208.25,26.26
37,158.74,26.26
68,290.18,24.331
122,242.15,22.126
134,380.69,24.606
94,369.38,22.953
63,429.5,24.606
25,327.39,22.953
15,208.25,24.606
22,24.46,27.087
16,52,30.118
26,19.81,29.016
40,110.53,27.913
28,202.06,24.606
49,299.07,27.362
98,265.08,23.78
95,598.49,24.055
88,530.47,25.709
117,190.23,22.402
149,184.58,23.78
88,113.92,24.606
