0.014,0.0545,0.1554
0,0,0.273
0.0979,0.2629,0.327
0.1538,0.1212,0.3114
0.3497,0.3609,0.2748
0.4056,0.7134,0.1296
0.7832,0.6096,0.1002
0.7063,0.7898,0.09
0.8951,0.8628,0.0837
0.5315,0.9509,0
0.4406,0.0432,0.0771
0.1399,0.021,0.0975
0.0603,0,0.1121
0.0086,0.0601,0.1623
0,0.588,0.1572
0.2328,0.1531,0.1405
0.431,0.6311,0.0482
0.8103,0.8157,0.0014
0.6724,0.9778,0.0379
0.5172,0.7195,0.0882
0.3793,0.4701,0.0441
0.1638,0.7244,0
0.0776,0.1034,0.067
0.0259,0.1008,0.0345
0.0469,0.2132,0.0946
0,0.027,0.1559
0.125,0.1021,0.2666
0.2656,0.0493,0.1847
0.4219,0.5402,0.1717
0.4531,0.4785,0.0555
0.7812,0.7175,0.0779
0.5938,0.4192,0.0473
0.375,0.6693,0
0.5312,0.6691,0.01
0.3125,0.8905,0.0388
0.1719,0,0.1013
0.3014,0.2107,0.1217
0.1644,0.0501,0.1448
0.3562,0.0703,0.2692
0.1918,0.2334,0.2858
0.2329,0.3054,0.1244
0.3973,0.7897,0.0554
0.7671,0.4739,0.0554
0.3288,0.4899,0.0102
0.1781,0.7068,0.0997
0.0411,0.9967,0.0148
0,0.8673,0.012
0,0,0
0,0,0.099
0.0455,0.0775,0.1933
0.3409,0.0749,0.2302
0.2045,0.1852,0.2508
0.25,0.4571,0.1438
0.4545,0.614,0.0533
0.7045,0.485,0.0552
0.6818,0.538,0.0727
0.4773,0.3758,0.0311
0.2273,0.9919,0.0349
0.75,0.4687,0.0302
0.9091,0.1377,0
0.005,0.0487,0.0625
0,0,0.1493
0.0804,0.1441,0.2043
0.1558,0.3501,0.254
0.3769,0.3921,0.0751
0.8945,0.867,0.1247
0.6985,0.5417,0.0449
0.7638,0.5513,0.0341
0.8141,0.9749,0.0156
0.6231,0.5264,0
0.7337,0.4852,0.0239
0.3869,0.1816,0.0772
