0.0226,0.0637,0.1296
0.0883,0.0758,0.1414
0.154,0.1175,0.2313
0.271,0.2238,0.1805
0.6879,0.575,0.1664
0.9651,0.6948,0.0446
0.9014,0.8781,0.0397
0.4887,0.96,0.0296
0.3142,0.5427,0.0378
0.1478,0.8271,0
0.0678,0.0121,0.0417
0,0,0.0518
0.118,0,0.1518
0.0373,0.0838,0.1787
0.0683,0.2238,0.0642
0.1118,0.3718,0.1005
0.8571,0.3197,0.0471
0.9379,0.5908,0.0248
0.8137,0.536,0.0216
0.6957,0.6408,0.1092
0.2733,0.9985,0.0548
0.1988,0.4762,0
0.1988,0.0478,0.1026
0,0.0045,0.0538
0.0111,0.1111,0.2276
0.0332,0.157,0.2609
0.0443,0.1299,0.2909
0.2066,0.1538,0.2764
0.5609,0.5244,0.2829
0.9188,0.3646,0.2033
0.8155,0.686,0.2001
0.4539,0.3876,0.1711
0.2177,0.9889,0
0.1513,0.3229,0.2142
0.1218,0.3094,0.1856
0,0,0.2543
0.1851,0.0846,0.1199
0.0925,0.019,0.1503
0.1957,0.0698,0.2129
0.3345,0.2818,0.217
0.6157,0.2261,0.1066
0.9644,0.6905,0.0753
0.9324,0.9853,0.1213
0.6406,0.5062,0.0065
0.3879,0.7948,0
0.2491,0.5374,0.0981
0.153,0.1298,0.0855
0,0,0.0399
0,0,0.1107
0,0.0872,0.1492
0.1,0.1969,0.1836
0.1,0.18,0.1618
0.2762,0.2949,0.0899
0.6238,0.8739,0.0804
0.9429,0.7226,0
0.9143,0.7534,0.0365
0.581,0.998,0.0511
0.4714,0.6366,0.0221
0.2571,0.2174,0.0784
0.1429,0.0324,0.0586
0.005,0,0.0805
0,0.0747,0.1257
0.0374,0.08,0.1096
0.0773,0.1609,0.1222
0.3666,0.2684,0.0644
0.5461,0.76,0.0613
0.9077,0.4162,0.028
0.8878,0.5737,0
0.5885,0.9815,0.0193
0.414,0.5262,0.0536
0.4688,0.2085,0.0238
0.1047,0.0307,0.0732
