,65.714285714286,0.18073229628571,54.285714285714,0.31743571428571,65.714285714286,0.19297676350954
,42.857142857143,0.27753865571429,21.428571428571,0.46156142857143,57.142857142857,0.21250930623077
,48.571428571429,0.25937434285714,18.571428571429,0.47012285714286,44.285714285714,0.24337072780248
,58.571428571429,0.21572740905714,50,0.30890571428571,62.857142857143,0.18952164272542
,61.428571428571,0.20989889857143,47.142857142857,0.34924428571429,62.857142857143,0.2103021434452
,58.571428571429,0.21763199714286,25.714285714286,0.47921142857143,61.428571428571,0.21021656177508
,51.428571428571,0.24348570285714,31.428571428571,0.40670285714286,54.285714285714,0.23272525280394
,68.571428571429,0.15856156157143,40,0.38210285714286,67.142857142857,0.18661731729114
,57.142857142857,0.23060382542857,52.857142857143,0.32712714285714,67.142857142857,0.18760012790559
,65.714285714286,0.18106988428571,50,0.34111857142857,65.714285714286,0.1858297526669
,61.428571428571,0.18416411428571,8.5714285714286,0.55388142857143,64.285714285714,0.17154051316743
,42.857142857143,0.26843678571429,15.714285714286,0.4779,57.142857142857,0.21791085596943
,50,0.24596065860571,37.142857142857,0.41603,48.571428571429,0.23565168510772
,51.428571428571,0.22635104,40,0.34973571428571,65.714285714286,0.17650908416634
,47.142857142857,0.23647025142857,14.285714285714,0.49541428571429,60,0.1905842651579
,54.285714285714,0.21419210642857,37.142857142857,0.40366571428571,60,0.18686945203105
,37.142857142857,0.27420924285714,25.714285714286,0.47672571428571,42.857142857143,0.25982885812155
,64.285714285714,0.20500405714286,50,0.32158,57.142857142857,0.2016590475262
,58.571428571429,0.25836599571429,54.285714285714,0.31203857142857,54.285714285714,0.22279214951795
,58.571428571429,0.24721940828571,48.571428571429,0.34550285714286,61.428571428571,0.21034611072379
,57.142857142857,0.22990559571429,25.714285714286,0.42484142857143,51.428571428571,0.21879671157498
,70,0.18177367971429,57.142857142857,0.29016857142857,72.857142857143,0.14301554852642
,51.428571428571,0.25555510385714,51.428571428571,0.32921857142857,65.714285714286,0.21682311589257
,52.857142857143,0.24451176285714,51.428571428571,0.34790428571429,60,0.20296691285776
,50,0.24245061857143,42.857142857143,0.35411,54.285714285714,0.20259171200472
,54.285714285714,0.21511466857143,17.142857142857,0.46649142857143,60,0.21411967919441
,50,0.21136801257143,51.428571428571,0.32324857142857,68.571428571429,0.17940280146527
,67.142857142857,0.16642039142857,41.428571428571,0.38143285714286,61.428571428571,0.20835819650851
,52.857142857143,0.22821408542857,34.285714285714,0.38660428571429,51.428571428571,0.23040215019799
,52.857142857143,0.23528724285714,27.142857142857,0.45988428571429,35.714285714286,0.26293717292912
,50,0.22491481914286,55.714285714286,0.26436857142857,58.571428571429,0.20532061157956
,47.142857142857,0.23212707714286,18.571428571429,0.46087428571429,50,0.24788753651135
,61.428571428571,0.23252655267143,55.714285714286,0.29866714285714,58.571428571429,0.2117585284466
,50,0.25441929142857,45.714285714286,0.32749285714286,65.714285714286,0.18540005919834
,40,0.258448932,22.857142857143,0.45320428571429,41.428571428571,0.2439276308834
,45.714285714286,0.26726771285714,32.857142857143,0.42348571428571,44.285714285714,0.24647800727649
,54.285714285714,0.25470267428571,25.714285714286,0.47367857142857,40,0.27701297413849
,48.571428571429,0.24710403428571,22.857142857143,0.42143428571429,50,0.24907503503419
,47.142857142857,0.26954411428571,24.285714285714,0.44954571428571,42.857142857143,0.26705032557845
,42.857142857143,0.28916795571429,30,0.42658285714286,50,0.23582417538139
,61.428571428571,0.20500797142857,55.714285714286,0.29400571428571,68.571428571429,0.1981064296171
,58.571428571429,0.23098822471429,38.571428571429,0.37303714285714,62.857142857143,0.21657646524417
,58.571428571429,0.18976531857143,27.142857142857,0.43410142857143,52.857142857143,0.20547831511742
,57.142857142857,0.21733658571429,37.142857142857,0.38773285714286,55.714285714286,0.21024158714656
,54.285714285714,0.22898528571429,25.714285714286,0.41758,60,0.20291540124354
,68.571428571429,0.192606164,58.571428571429,0.2857,64.285714285714,0.18192073283193
,47.142857142857,0.24836101428571,24.285714285714,0.46699285714286,45.714285714286,0.24080950984345
,57.142857142857,0.21493369085714,42.857142857143,0.38625142857143,68.571428571429,0.17364770581242
,61.428571428571,0.17708841428571,14.285714285714,0.50402571428571,60,0.18747102706509
,62.857142857143,0.20220534285714,25.714285714286,0.37585428571429,62.857142857143,0.19974306646051
