0.1781,0.0623,27.64
0.2877,0.0147,30.39
0.2466,0.077,34.8
0.1644,0.2652,32.32
0.3014,0.5308,NA
0.6438,0.5638,29.57
0.7123,1,26.26
0.2192,0.7176,24.61
0.2469,0.0385,26.81
0.2963,0.3179,29.29
0.5185,0.6963,27.64
0.716,0.547,28.46
0.5802,0.547,26.26
0.3333,0.5988,25.71
0.2222,0.0126,27.64
0.2826,0.0293,26.81
0.3043,0.0869,28.19
0.2609,0.0461,29.84
0.4565,0.1366,31.22
0.2391,0.4298,30.67
0.5217,0.2817,27.64
0.5652,0.4997,25.71
0.6957,0.4429,27.09
0.6739,0.3926,29.02
0.587,0.2213,29.02
0.5758,0.1106,34.53
0.7273,0.547,30.95
0.6364,0.2281,28.74
1,0.4429,27.36
0.6061,1,25.71
0.6061,0.4429,28.19
0.2121,0.1366,26.26
0.1538,0.004,25.43
0.1538,0.0176,27.36
0.5,0.0896,30.12
0.6154,0.4705,33.7
0.3077,0.4429,33.98
1,0.4705,27.64
0.4615,0.9135,27.91
0.4615,0.5989,28.74
0.9231,0.4298,29.29
0.3077,0.0165,27.36
0.1024,0.0373,28.46
0.1084,0.0747,32.6
0.3313,0.3276,35.91
0.8554,0.3696,30.39
0.8072,0.547,28.46
0.747,0.6556,29.29
0.4277,0.3376,28.74
0.1265,0.0569,27.91
