0.1,0.1465,28.28
0.2061,0.2861,26.03
0.5012,0.3463,25.39
0.9012,0.4604,24.93
1,0.4289,26.67
0.289,0.3828,24.7
0.322,0.7267,24.93
0.32,0.7471,23.78
0.3,0.1063,25.71
0.48,0.3376,25.89
0.58,0.4447,24.56
0.54,0.3498,25.89
0.6,0.4478,26.63
0.56,0.3317,25.52
0.32,0.5899,24.42
0.44,0.9937,23.64
0.74,1,22.91
0.4143,0.4314,23.6
0.3571,0.2345,25.52
0.1857,0.2886,25.75
0.3429,0.1891,23.96
0.4286,0.16,26.63
0.3,0.1961,25.39
0.5286,0.2376,26.54
0.2571,0.3126,25.25
0.6,0.2787,25.52
0.3418,0.4119,23.92
0.2145,0.728,23.83
0.3309,0.0581,27.32
0.2,0.5547,26.9
0.2036,0.4234,25.62
0.5455,0.3325,26.63
0.8618,0.5776,26.26
0.5491,0.5631,26.35
0.5236,0.7233,23.73
0.4218,1,23.69
0.3407,0.0933,23.18
0.1484,0.0728,28.24
0.1154,0.2401,25.8
0.2747,0.2287,26.67
0.6923,0.1935,25.71
0.8407,0.2858,25.8
0.9505,0.2878,25.52
1,0.4158,24.38
0.7582,0.7153,23.5
0.2365,0.2249,24.38
0.3041,0.0468,25.52
0.1486,0.351,27.41
0.1622,0.576,26.54
0.1824,0.3577,25.3
0.6554,0.3926,24.88
0.7027,0.7339,24.28
0.6149,0.6419,26.67
0.6419,0.4351,23.92
