0.1232,0.1158,27.94
0.1889,0.1575,30.7
0.306,0.2637,29.14
0.7228,0.615,28.71
0.5236,1,24.51
0.3491,0.5826,24.76
0.1027,0.0521,24.88
0.0994,0.0852,28.65
0.1304,0.2253,25.37
0.1739,0.3733,26.41
1,0.5923,24.24
0.8758,0.5375,24.15
0.7578,0.6423,26.66
0.2609,0.4777,23.53
0.0923,0.1222,25.89
0.1144,0.168,26.81
0.1255,0.1409,27.64
0.2878,0.1648,27.24
0.6421,0.5355,27.42
0.8967,0.697,25.13
0.5351,0.3987,24.33
0.2325,0.334,25.52
0.203,0.3205,24.73
0.0812,0.0111,26.63
0.2206,0.0992,26.5
0.1281,0.0337,27.39
0.2313,0.0845,29.23
0.3701,0.2965,29.35
1,0.7052,25.19
0.6762,0.5209,23.17
0.4235,0.8095,22.98
0.2847,0.5521,25.86
0.1886,0.1445,25.49
0.1571,0.1989,29.35
0.1571,0.1821,28.71
0.3333,0.297,26.6
0.681,0.8759,26.32
0.9714,0.7554,25.03
0.6381,1,25.46
0.5286,0.6387,24.61
0.3143,0.2195,26.26
0.0973,0.0185,27.27
0.0923,0.0932,28.56
0.1297,0.0985,28.1
0.1696,0.1795,28.46
0.4589,0.2869,26.81
0.6384,0.7785,26.72
0.98,0.5923,24.97
0.5062,0.5448,26.5
0.5611,0.227,25.65
0.197,0.0492,27.06
