0.1149,0.1111,24.86
0.0966,0.0754,27.62
0.12,0.0989,29.23
0.1287,0.0959,28.23
0.2626,0.1671,28.03
0.4799,0.2427,25.69
1,0.2215,24.72
0.8851,0.228,26.61
0.6079,0.3154,26.2
0.3753,0.4077,24.17
0.1792,1,24
0.0439,0.5276,24.07
1,0.3071,24.09
0.7111,0.0439,25.77
0.6667,1,25.61
0.4296,0.0976,26.54
0.6,0.1568,25.16
0.4593,0.119,24.29
0.3778,0.1663,25.28
0.4741,0.2108,26.63
0.4741,0.1835,25.23
0.363,0.2532,23.82
0.2963,0.3201,23.98
0.1333,0.3177,23.92
0.1858,1,24.02
0.1824,0.0844,26.22
0.1588,0.2608,27.5
0.2061,0.3555,25.87
0.2534,0.3198,26.14
0.4392,0.3323,27.01
0.4324,0.2371,26.55
0.7297,0.3297,27.76
0.9392,0.3779,26.56
0.8919,0.4292,25.49
1,0.5052,25.24
0.7399,0.705,24.25
0.6043,0.1001,25
0.415,0.2311,25.18
0.3476,0.0446,28.58
0.3829,0.3278,27.78
0.7112,0.3504,26
1,0.2713,25.22
0.5198,0.3066,25.39
0.385,0.2781,26.32
0.1936,0.2978,25.1
0.1027,0.396,24.31
0.1112,1,24.72
0.031,0.2839,24.19
0.2099,0.1782,24.55
0.1465,0.0044,28.21
0.1941,0.0655,29.96
0.1327,0.3894,27.95
0.295,0.499,27.05
0.5069,0.4361,27.09
0.9762,0.374,25.81
1,0.709,25.81
0.895,0.539,25.35
0.8178,0.8191,25.12
0.5188,0.8859,23.9
0.1723,1,23.52
0.5858,0.1142,24.53
0.4291,0.0233,27.28
0.3246,0.0109,28.88
0.291,0.2386,28.46
0.2873,0.4494,27.13
0.709,0.3111,25.65
1,0.4343,24.59
0.9254,0.5889,24.63
0.7799,0.6552,25.71
0.7612,0.5876,24.74
0.8806,1,24.33
0.3284,0.4796,23.78
