0.1889,41.67,27.91
0.2667,8.55,34.34
0.4667,40,36.85
0.3,69.63,32.87
0.3,202.47,27.03
0.7667,217.16,27.84
0.3667,280.46,25.04
0.1333,40.26,26.63
0.0727,3.12,26.54
0.2273,192.37,29.54
0.6773,285.57,27.58
0.7773,246.96,27.48
0.45,291.33,25.65
0.0636,6.28,27.64
0.2078,9.69,28.34
0.1429,19.03,31.1
0.1429,29.02,33.82
0.2338,48.41,34.47
0.5974,171.26,24.92
0.9091,169.25,25.67
0.5844,112.07,26.6
0.4805,34.26,26.44
0.2078,9.16,28.01
0.1849,30.84,28.71
0.8235,154.83,31.86
0.7227,202.9,27.47
1,215.22,27.88
0.479,290.68,26.01
0.2773,139.22,25.98
0.084,31.71,26.23
0.084,13.78,24.7
0.2745,9.89,34.31
0.4118,201.7,30.98
0.6863,220.54,27.16
1,212.49,24.93
0.7647,267.92,26.38
0.8627,202.37,26.78
0.4902,144.49,26.5
0.1765,94.05,26.75
0.1707,7,30.3
0.6951,77.41,36.09
0.7683,94.69,35.57
0.7317,96.07,28.94
0.5366,151.64,28.33
0.8049,212.92,25.52
0.7073,197.64,26.66
0.5976,117.67,26.78
0.5,50.74,28.59
