0.15,52.62,26.35
0.3,27.2,30.58
0.1,100.41,30.49
0.5,132.5,27.36
0.9,200.12,24.74
0.4,239.75,25.8
0.45,334.28,24.51
0.55,302.31,23.32
0.05,6.06,24.61
0,5.59,26.17
0.0606,45.23,28.1
0.197,149.49,27.09
0.7273,237.42,24.88
0.7424,273.28,25.25
0.6667,271.24,25.62
0.1667,228.04,24.97
0.0909,5.54,27.09
0.0303,48.68,26.08
0.3333,28.86,28.46
0.3333,39.27,28.56
0.1212,101.46,29.57
0.3939,184.64,29.29
1,219.01,24.7
0.2424,273.28,23.78
0.1515,252.26,25.71
0.5152,122.57,26.17
0.1515,108.47,25.34
0.1587,29.42,28.1
0.4127,37.11,29.66
0.4603,98.18,28.74
0.8095,290.27,24.61
0.8413,202.48,27.91
0.8254,257.28,26.17
0.0159,35.52,26.26
0.2273,35.89,29.29
0.2273,80.26,29.29
0.5455,148.06,27.09
0.2273,172.16,27.73
0.4545,182.86,25.57
1,270.65,25.07
0.5909,254.65,24.97
0.2273,163.75,23.87
0.5,82.61,26.26
0.0538,13.4,26.26
0.0154,34.84,28.65
0.0462,71.74,29.84
0.1308,89.61,27.09
0.2923,152.92,29.2
0.4923,157.26,26.35
0.7846,290.45,26.99
0.2615,202.25,26.72
0.1846,63.13,25.71
0.0308,37.77,26.72
