0.0743,30.53,32.72
0.1019,11.19,35.5
0.0828,59.17,38.29
0.1847,139.28,30.81
0.4416,185.04,30.34
0.5817,241.09,30.29
0.6709,226.14,24.48
0.1677,200.13,25.18
0.0764,1.4,26.84
0.0318,3.09,28.29
0.0284,14.9,32.15
0.0544,20.83,33.17
0.0827,78.46,35.03
0.3853,214.71,30.39
0.896,233.44,28.07
0.9078,273.82,29.04
0.156,196.59,25.86
0.1064,1.7,28.41
0.026,1.82,25.36
0.0439,61.1,26.81
0.0526,12.16,30.72
0.0395,40.2,30.97
0.3816,270.52,32.02
0.9342,145.58,27.17
0.7939,327.83,26.89
0.9605,214.18,25.66
0.1036,11.03,30.54
0.1026,2.48,34.58
0.1424,37.85,37.28
0.2042,75.73,37.63
0.4681,229.53,30.27
0.9263,181.78,30.94
1,344.3,28.44
0.761,224.67,28.08
0.0936,73.17,26.28
0.0721,2.13,32.25
0.1261,30.09,34.1
0.0721,100.1,34.53
0.1982,122.13,32.92
0.4054,315.27,28.08
0.7117,385.29,23.96
0.5315,307.22,24.03
0.2162,90.97,26.74
0.1622,13.11,29.34
0.0541,1.34,28.34
0.0287,1,29.34
0.0632,39.27,32.95
0.1293,66.06,38.03
0.5,99.69,36.11
0.7443,118.59,31.02
0.7816,327.24,32.96
1,277.53,27.46
0.9224,212.57,26.89
0.5891,169.87,27.74
