0.2568,48.16,29.63
0.7027,32.55,32.45
0.1757,45.94,37.16
0.3784,121.93,30.47
0.7973,204.37,29.51
0.8514,235.45,24.54
0.2703,156.38,25.8
0.1081,1.21,27.27
0.0676,8.95,28.37
0.0556,26.71,33.49
0.0972,88.57,34.56
0.3611,230.08,28.34
0.5833,228.77,25.39
0.1389,166.05,26.78
0.0833,1.31,25.74
0.075,14.84,31.04
0.275,45.52,30.58
0.325,166.23,31.5
0.55,290.5,30.09
0.85,156.88,26.69
0.775,147.99,25.85
1,311.63,25.43
0.875,217,26.05
0.0387,8.91,30.27
0.0937,38.53,37.22
0.1079,54.62,34.96
0.224,231.35,31.53
0.3646,190.28,28.99
0.6293,212.87,24.49
0.1018,60.75,26.78
0.1667,1.95,31.89
0.2833,34.65,34.62
0.2333,137.74,33.03
0.6333,141.9,30
0.5,297.1,26.5
0.7333,357.91,24.29
0.6667,71.85,27.55
0.1167,22.68,28.86
0.0667,1,27.45
0.0625,40.72,32.23
0.1172,89.13,35.57
0.2656,86,31.99
0.6562,117.62,29.41
0.7227,344.03,33.49
1,319.39,26.17
0.8984,182.53,25.4
0.582,171.14,28.53
0.7656,38.56,29.66
