0.0349,104.73,28.1
0.0814,16.82,30.9
0.1163,27.3,31.82
0.314,103.94,33.1
0.5698,204.55,31.13
0.5814,730.24,27.64
0.2674,558.13,25.34
0.1512,177.23,25.75
0.0349,4.27,26.72
0.0769,7.17,30.81
0,87.7,31.82
0.1538,429.27,29.2
0.4615,695.91,25.89
0.5385,826.38,26.37
0,11.01,28.42
0,3.11,25.57
0.0303,21.93,26.63
0.3333,101.14,29.34
0.4242,266.51,29.57
0.7576,603.73,29.25
1,628.67,25.89
0.7879,578.67,23.16
0.5758,568.06,23.23
0.2424,242.62,26.77
0.4545,48.74,28.46
0.3939,57.39,27.59
0.0255,29.64,27.68
0.0287,4.68,31.27
0.121,38.93,32.6
0.3662,215.97,31.59
0.5892,443.19,27.82
1,677.23,28.42
0.2293,523.67,26.44
0.0064,76.86,28.1
0,13.98,26.67
0.0032,44.3,24.42
0.0545,3.86,29.29
0.0545,37.77,32.37
0.1455,182.75,30.03
0.5818,206.35,28.46
0.2727,631.39,26.4
0.3091,527.5,25.85
0.1091,30.2,28.28
0.0727,23.21,27.96
0.0323,20.63,26.86
0.0161,71.25,28.56
0.0323,70.84,30.3
0,91.3,32.05
0.2419,287.44,28.46
0.5806,851.16,26.72
0.6935,204.25,27.18
0.0161,37.48,26.86
