0.04,32.24,26.41
0.04,3.21,30.55
0.1,6.96,32.51
0.2,50.96,35.05
0.24,86.66,33.21
0.26,170.74,26.05
0.56,233.68,25.98
0.68,169.06,23.11
0.38,39.71,24.88
0.0609,2.76,24.7
0.0435,7.97,28.5
0.4,260.34,25.25
1,255.74,22.47
0.5217,324.32,25.65
0.087,153.43,25.71
0.1652,11.09,26.57
0.0617,8.35,26.23
0.0494,4.46,29.93
0.0494,43.36,30.88
0.1358,99.59,30.45
0.6049,311.61,22.86
0.321,66.04,25.68
0.2963,43.46,24.58
0.1417,34.79,26.44
0.126,14.01,29.6
0.2835,16.7,31.77
0.252,104.96,32.69
0.3386,127.01,29.2
0.7559,203.92,26.87
1,239.13,25.28
0.4488,363.93,21.54
0.2205,280.77,22.62
0.0945,128.64,25.28
0.0945,24.92,24.94
0.0315,26.58,23.57
0.2069,23.17,31.56
0.2069,111.1,30.88
0.5172,211.98,27.79
0.3103,231.92,26.81
0.4828,232.09,22.99
0.4483,190.77,24.02
0.1724,102.78,24.82
0.1379,46.96,26.9
0.0375,45.51,26.81
0.0375,79.07,32.32
0.0875,96.27,30.12
0.2,110.43,28.62
0.4625,203.41,26.95
0.9625,247.31,23.93
0.425,91.69,25.74
0.15,53.16,26.14
