0.0317,46,23.87
0.0317,4.01,28.91
0.0635,29.15,30.45
0.2063,67.96,33.26
0.3333,161.91,28.43
0.6667,285.4,25.52
0.5714,294.31,22.81
0.4762,91.99,22.93
0.0476,24.92,23.38
0.3333,199.82,27.73
1,298.6,24.42
0.1111,87.57,23.76
0,13.87,24.53
0,6.99,23.43
0,14.82,24.55
0.02,2.74,28.08
0.02,58.95,30.01
1,235.68,24.02
0.74,273.96,21.83
0.38,233.17,22.48
0.38,69.2,24.66
0.34,92.56,23.72
0.055,50.65,24.09
0.0756,19.44,27.2
0.0619,28.53,29.79
0.1237,60.91,31.53
0.2027,145.92,27.2
0.6151,189.04,25.86
1,287.51,24.24
0.5395,342.67,23.27
0.2165,250.09,22.86
0.0722,116.1,24.57
0.055,41.04,24.02
0.0034,46.96,21.43
0.0061,22.75,31.11
0.1636,109.92,29.59
0.6303,178,26.79
0.4848,301.82,22.44
0.3455,321.33,22.77
0.0242,69.12,24.15
0,59.02,24.92
0,9.71,26.46
0.0231,56.75,30.78
0.1308,145.75,30.08
0.6385,104.69,27.67
1,238.09,25.97
0.7846,265.58,24.62
0.4692,247.41,23.96
0.1538,84.26,24.22
0.0923,30.48,25.25
0.0538,78.74,22.95
