0.1998,87.38,25.11
0.147,74.39,30.04
0.1908,124.82,28.39
0.3245,170.78,28.29
0.678,183.51,25.23
1,179.76,25.16
0.796,191.41,26.46
0.6127,262.8,25.91
0.4583,436.93,24.76
0.1817,390.4,23.95
0.4821,463.35,26.18
0.3231,138.49,26.79
0.359,241.43,25.41
0.4308,212.25,25.06
0.3231,147.09,26.08
0.2872,283.05,27.11
0.3487,255.42,25.91
0.4308,288.47,24.71
0.3897,451.2,23.85
0.1966,278.94,25.66
0.3441,111.94,25.53
0.3195,98.91,27.26
0.3564,117.44,26.31
0.2581,136.95,28.51
0.2611,240.13,27.16
0.553,237.22,26.51
0.6289,51.12,25.93
0.4349,249.22,25.81
0.4331,246.42,26.61
0.7316,197.96,24.43
1,176.31,25.86
0.6661,119.45,25.31
0.2941,235.84,26.61
0.1001,194.58,24.86
0.1466,62.25,30.04
0.25,149.73,28.89
0.4267,199.7,26.99
0.625,107.5,26.76
0.819,232.62,24.96
0.7629,234.12,26.31
0.5776,354.7,24.08
0.4655,364.98,23.3
0.3512,23.36,25.41
0.1012,167.06,29.72
0.256,220.32,26.61
0.4792,133.16,26.11
0.6607,220.01,24.93
0.7381,262.84,25.86
0.8065,276.95,26.06
0.872,243.31,25.26
