0.1689,108.42,26.67
0.2694,202.98,26.67
0.8493,188.95,25.36
0.6027,210.76,23.57
0.4521,179.22,22.61
0.3973,286.13,24.06
0.3196,395.89,23.09
0.2329,266,23.37
0.5,95.5,23.99
0.5769,140.86,24.81
0.9615,261.38,22.68
1,217.12,22.54
0.5577,167.74,23.44
0.4038,348.95,25.16
0.3077,375.88,23.95
0.6154,224.79,22.75
0.6154,314.77,23.5
0.4231,258.5,23.37
0.5692,338.15,24.4
0.5385,99.91,26.47
0.6,193.59,25.5
0.6923,301.5,24.26
0.5846,127.54,25.09
0.4154,256.27,24.54
0.4154,191.64,24.74
0.2615,347.74,25.3
0.4923,208.29,24.54
0.6615,195.52,23.71
0.2615,250.7,22.95
0.25,187.37,26.12
0.3235,39.33,27.57
0.3971,270.02,26.19
0.7794,193.23,22.61
0.8824,291.5,24.05
1,213.5,22.68
0.4706,299.6,22.75
0.2794,265.08,23.57
0.3088,353.24,21.51
0.1618,324.37,24.12
0.5161,75.66,30.88
0.6774,251.65,25.98
0.4194,200.65,24.68
0.7742,152.27,25.78
0.3548,314.97,23.23
0.2258,311.99,23.64
0.2903,255.41,23.5
0.25,24.17,25.78
0.1667,202.6,28.4
0.9167,191.78,24.54
0.7917,321.05,23.23
0.7083,309.29,22.95
0.3333,33.91,24.61
