0.2874,51.58,27.55
0.3293,35.54,29.84
0.3473,40.89,32.87
0.3054,94.72,31.17
0.3593,166.56,29.25
0.4551,243.53,26.12
0.8743,293.59,25.98
0.8383,318.62,25.2
0.7545,247.97,24.79
0.0976,63.92,28.88
0.5059,218.11,25.25
0.9882,240.33,25.2
1,265.28,24.84
0.8195,359.21,27.82
0.4704,245.11,24.88
0.4467,12.77,28.56
0.1767,50.43,26.21
0.1466,40.8,29.15
0.1729,63.37,29.66
0.188,78.69,29.48
0.3421,189.33,28.97
0.5977,186.63,26.21
0.9925,202.12,24.93
0.7331,180.26,26.86
0.4586,98.78,26.86
0.1466,8.97,27.27
0.315,50.82,28.28
0.2441,12.55,29.61
0.2835,68.16,31.59
0.2677,111.74,31.5
0.4252,130.71,28.79
0.7795,335.52,26.4
1,300.61,25.25
0.8189,265.44,24.84
0.2441,64.82,26.31
0.1636,12.38,28.83
0.1455,53.68,29.8
0.2545,139.35,29.06
0.6727,211.71,25.25
0.7818,251.89,25.89
0.9091,306.4,25.85
0.8909,235.74,25.48
0.0685,94.39,32.19
0.1613,108.17,28.88
0.244,207.2,29.84
0.4819,165.4,28.46
0.5645,237.63,26.7
0.7581,242.15,27.13
0.377,23.5,28.19
