0.036,0.0739,30.65
0.0463,0.0688,33.49
0.1192,0.0553,35.7
0.1792,0.2307,38.81
0.3671,0.4214,30.94
0.5669,0.4888,28.88
0.7427,0.8166,29.11
1,1,26.12
0.5961,0.6745,25.09
0.1364,0.7429,24.84
0.0437,0.0137,26.65
0.0249,0.0039,28.6
0.0747,0.0024,27.68
0.0343,0.0568,32.07
0.1192,0.0407,33.4
0.0808,0.2361,34.05
0.404,0.586,31.2
0.8828,0.6009,26.89
1,0.6365,26.06
0.7677,0.8505,26.28
0.3515,1,25.52
0.1273,0.7272,24.77
0.0586,0.0072,28.95
0.0222,0.0036,25.92
0.0151,0.1058,27.73
0.0603,0.0191,32.76
0.0647,0.0715,32.62
0.1121,0.3222,34.48
0.2522,0.7409,30.92
0.625,0.485,27.29
1,0.4718,27.84
0.7672,1,27.17
0.8922,0.7587,25.43
0.8039,0.1811,26.08
0.2392,0.2114,27.78
0.0496,0.003,30.37
0.2537,0.0176,30.53
0.2355,0.0228,34.39
0.339,0.0278,37.83
0.3322,0.1557,35.7
0.3618,0.3917,28.33
0.8032,0.4115,30.1
1,0.6041,29.04
0.7565,0.4604,27.8
0.3959,1,24.01
0.1286,0.2777,25.59
0.0432,0.0395,26.93
0,0.056,25.66
0.0465,0.003,28.46
0.1008,0.0042,32.09
0.186,0.051,35.52
0.1318,0.2624,34.83
0.4806,0.3991,30.64
0.3023,0.7726,30.37
0.6899,1,27.11
1,0.7945,26.86
0.6124,0.7727,25.5
0.4884,0.4785,25.73
0.2636,0.1853,28.67
0.031,0.01,26.88
0.0138,0.0044,28.86
0.0061,0.1027,32.19
0.0246,0.139,32.53
0.0614,0.2277,38.29
0.2135,0.3761,35.3
0.3379,0.3633,31.93
0.4639,1,30.83
1,0.7428,27.22
0.8602,0.9026,27.22
0.5177,0.4062,26.37
0.4823,0.1102,27.82
0.2074,0.003,30.37
