0.1599,0.1549,26.19
0.1483,0.1063,29.77
0.1744,0.226,30.53
0.1657,0.2893,27.22
0.4942,0.3747,26.95
0.7965,0.7586,24.19
1,0.5261,23.23
0.8924,0.5402,23.85
0.4564,0.5991,25.78
0.2645,0.7896,24.4
0.0959,1,25.02
0,0.5274,23.5
0.6136,0.2163,25.36
0.6932,0.0673,26.6
0.5455,1,24.19
0.3636,0.192,26.33
0.8068,0.2738,24.26
0.8182,0.258,22.54
1,0.3456,24.61
0.7955,0.4989,24.88
0.7386,0.471,24.95
0.5682,0.4038,25.02
0.5568,0.3678,24.26
0.75,0.2567,23.92
0.27,0.7333,24.4
0.346,0.1742,27.22
0.6616,0.5391,27.09
0.962,0.6537,25.02
1,0.7574,24.54
0.7338,0.7169,25.92
0.6198,0.578,23.5
0.4715,0.7391,25.16
0.4335,1,25.71
0.4297,0.5062,25.3
0.5589,0.5783,24.61
0.2471,0.4434,25.36
0.5221,0.1826,26.54
0.4312,0.2431,27.22
0.4805,0.0946,29.64
0.5351,0.66,27.02
1,0.8085,24.26
0.9792,0.9519,23.5
0.4935,0.9868,24.81
0.361,0.6933,24.19
0.1273,0.8796,24.06
0.1636,0.9652,23.3
0.1429,1,25.5
0.0468,0.2069,25.16
0.122,0.09,25.5
0.0927,0.0079,29.98
0.1756,0.1286,31.77
0.1951,0.5108,26.54
0.561,0.4874,24.81
1,0.5903,25.36
0.7951,0.5683,23.64
0.5073,0.8259,24.88
0.4146,0.7454,23.92
0.3805,1,26.54
0.3122,0.7217,24.61
0,0.5245,24.54
0.2143,0.091,26.12
0.1721,0.0649,29.5
0.1266,0.0186,29.77
0.211,0.3111,28.81
0.3636,0.5026,25.23
0.776,0.5073,25.71
1,0.6848,23.5
0.9058,0.9856,24.74
0.7143,1,26.54
0.4935,0.5142,24.74
0.4253,0.5936,25.64
0.1623,0.3043,24.26
