0.1061,144.35,24.06
0.0793,46.13,25.98
0.0756,61.62,26.67
0.1,91.12,28.28
0.2061,177.96,26.03
0.5012,215.41,25.39
0.9012,286.36,24.93
1,266.76,26.67
0.289,238.1,24.7
0.322,451.97,24.93
0.1622,621.99,23.32
0.0671,618.5,23.96
1,389.37,23.23
0.44,34.66,24.97
0.32,518.65,23.78
0.3,73.82,25.71
0.48,234.33,25.89
0.58,308.7,24.56
0.54,242.84,25.89
0.6,310.88,26.63
0.56,230.24,25.52
0.32,409.5,24.42
0.44,689.85,23.64
0.74,694.2,22.91
0.4143,402.54,23.6
0.5714,39.04,25.25
0.3571,218.81,25.52
0.1857,269.31,25.75
0.3429,176.43,23.96
0.4286,149.24,26.63
0.3,182.97,25.39
0.5286,221.66,26.54
0.2571,291.69,25.25
0.6,259.99,25.52
1,125.9,22.4
0.7857,933.01,22.17
0.3418,206.27,23.92
0.2145,364.56,23.83
0.3309,29.09,27.32
0.2,277.78,26.9
0.2036,212.04,25.62
0.5455,166.51,26.63
1,152.24,25.25
0.8618,289.23,26.26
0.5491,281.97,26.35
0.5236,362.17,23.73
0.4218,500.75,23.69
0.16,380.98,20.93
0.3407,81.08,23.18
0.2088,19.48,26.81
0.0934,65.35,27.73
0.1484,63.25,28.24
0.1154,208.65,25.8
0.2747,198.69,26.67
0.6923,168.16,25.71
0.8407,248.34,25.8
0.9505,250.07,25.52
1,361.29,24.38
0.7582,621.57,23.5
0.3187,868.94,21.8
0.2365,96.68,24.38
0.3041,20.14,25.52
0.2838,19.3,28.65
0.1486,150.91,27.41
0.1622,247.61,26.54
0.1824,153.76,25.3
0.6554,168.79,24.88
0.7027,315.49,24.28
0.6149,275.93,26.67
0.9932,375.38,25.07
1,429.89,23.04
0.6419,187.05,23.92
