0.6919,15.56,28.33
0.5058,8.23,33.65
0.2616,12.86,35.22
0.2907,34.34,35.45
0.1919,117.24,28.23
0.3488,212.34,25.71
0.7384,240.69,25.85
1,234.83,25.54
0.9826,341.28,26.12
0.7616,324.54,24.38
0.4884,1,25.52
0.2616,18.93,26.67
0.2445,1,26.99
0.2476,19.2,30.35
0.2445,203.4,32.14
0.2163,109.17,29.06
0.3605,189.72,25.11
0.6364,123.65,25.48
0.5956,194.3,26.77
1,191.23,28.01
0.8527,181.22,26.33
0.627,302.72,24.65
0.7492,1,26.35
0.2414,3.04,25.34
0.4711,23.05,28.92
0.4133,7.63,31.54
0.4311,42.5,33.52
0.4222,41.91,30.94
0.3867,199.44,28.92
0.7022,90.29,25.89
1,208.57,27.87
0.8711,147.86,24.28
0.9467,428.27,24.74
0.8667,170.54,25.62
0.6533,153.72,25.71
0.0978,1,26.21
0.5362,8.71,29.06
0.5266,5.32,30.39
0.3623,36.41,34.57
0.2947,39.44,32.19
0.2077,122.2,30.49
0.2415,264.62,26.58
0.7971,178.42,24.88
1,156.48,24.26
0.8454,336.63,26.4
0.7536,260.22,25.39
0.6329,196.54,25.2
0.1739,1,24.38
0.1742,1,27.5
0.2528,7.04,32.41
0.236,16.09,33.24
0.1517,57.67,32.28
0.1292,149.39,28.42
0.3258,170.69,27.04
0.7472,127.08,26.81
1,189.56,25.21
0.8933,192.49,26.77
0.5506,273.97,25.57
0.7472,98.52,26.17
0.3764,13.05,24.79
0.0944,14.03,26.95
0.0944,31.54,31.54
0.2203,30.33,33.79
0.2238,63.84,36.09
0.3473,133.9,29.8
0.5583,214.01,30.62
0.8765,160.55,25.21
1,162.73,26.76
0.8846,321.01,26.9
0.4103,180.95,25.8
0.3415,45.48,27.18
0.0513,14.2,27.22
