0.0791,32.41,27.56
0.0827,29.45,30.55
0.1763,3.3,34.69
0.1079,85.15,33.7
0.3993,172.41,28.7
1,220.58,25.65
0.705,232.7,28.66
0.3669,575.85,26.38
0.1007,243.49,24.33
0.0791,201.16,23.54
0.0216,1.99,25.47
0.018,2.73,25.55
0,1,24.96
0.027,16.05,29.06
0.1622,13.1,30.87
0.1081,72.26,31.93
0.2973,210.31,28.11
0.8649,351.02,24.84
1,400.36,25.43
0.3243,563.88,24.49
0.1892,367.91,24.82
0.0541,122.86,25.16
0,2.8,26.5
0,3.76,23.07
0.0357,37.62,24.49
0.0536,9.19,29.09
0.0179,60.21,28.03
0.0893,153.52,29.29
0.3036,263.11,28.07
1,251.87,23.98
0.6964,224.64,24.61
0.6964,274.89,24.1
0.4464,136.12,25.87
0.4286,50.42,27.36
0.3393,20.69,27.09
0.2321,1,29.09
0.0766,6.15,27.32
0.0766,1,31.89
0.1494,85.28,33.27
0.3487,90.01,31.18
0.8851,328,26.5
1,238.6,26.77
0.6322,439.82,26.38
0.4444,207.28,25.2
0.1264,395.61,25.24
0.0575,60.45,26.1
0.023,6.81,25.35
0,24.44,23.11
0.1111,1,26.26
0.0556,1,29.65
0.1111,13.83,32.83
0.2778,116.55,30.83
1,135.99,29.17
0.8333,331.14,25.47
0.7778,464.37,22.49
0.8889,334.73,24.65
0.3333,293.14,24.41
0.3889,32.9,25.87
0.0556,5.43,26.93
0,1.35,25.08
0,1.25,26.06
0.0294,56.73,29.84
0.0882,20.67,30.28
0.0294,66.57,33.39
0.2941,126.09,29.37
1,129.65,28.46
0.7647,402.89,31.5
0.9853,326.33,25.67
1,198.05,24.84
0.4412,137.24,26.77
0.6765,27.07,27.52
0.3088,1,26.97
