0.1781,24.46,27.64
0.3014,2.13,29.02
0.2877,5.75,30.39
0.2466,30.22,34.8
0.1644,104.06,32.32
0.3014,208.25,NA
0.6438,221.2,29.57
1,273.2,29.57
0.7123,392.34,26.26
0.2192,281.56,24.61
0.0959,2.13,25.43
0.0685,25.21,27.09
0.0617,1,25.98
0.2469,13.79,26.81
0.0864,100.97,27.36
0.2963,113.92,29.29
0.5185,249.56,27.64
1,145.01,19.65
0.716,196.06,28.46
0.5802,196.06,26.26
0.1975,358.4,25.98
0.3333,214.62,25.71
0.2222,4.52,27.64
0.1235,1,24.33
0.2826,12.6,26.81
0.3043,37.32,28.19
0.2609,19.81,29.84
0.4565,58.67,31.22
0.2391,184.58,30.67
0.5217,121,27.64
0.5652,214.62,25.71
0.6957,190.23,27.09
1,429.5,24.88
0.6739,168.61,29.02
0.587,95.06,29.02
0.3478,4.95,28.74
0.7273,16.04,27.64
0.5152,9.04,27.64
0.4545,21.68,32.6
0.5758,44.72,34.53
0.7576,74.68,33.98
0.7273,221.2,30.95
0.6364,92.24,28.74
1,179.1,27.36
0.6061,404.36,25.71
0.6061,179.1,28.19
0.2121,55.23,26.26
0.1818,1,24.33
0.1538,1,25.43
0.1538,4.38,27.36
0.5,22.35,30.12
0.1154,81.75,35.91
0.6154,117.41,33.7
0.3077,110.53,33.98
1,117.41,27.64
0.4615,227.97,27.91
0.2692,249.56,27.36
0.4615,149.45,28.74
0.9231,107.25,29.29
0.3077,4.13,27.36
0.1024,11.86,28.46
0.1084,23.74,32.6
0.1386,145.01,32.6
0.3313,104.06,35.91
0.9337,48.96,32.6
1,100.97,31.77
0.8554,117.41,30.39
0.8072,173.77,28.46
0.8193,317.67,28.46
0.747,208.25,29.29
0.4277,107.25,28.74
0.1265,18.09,27.91
