0.55,0.0014,0
0.15,0.0565,0.0524
0.15,0.056,0.126
0,0.4557,0.0208
0.15,0.0487,0.1229
0,0,0.0866
0.05,0.1778,0.1337
0.7,0.0058,0.1319
0.9,0.1961,0.0943
0.55,0.9973,0.0332
0.35,0.2877,0.0475
0.45,0.7025,0.0115
0.5333,0.4369,0.0586
0.3334,0.9805,0.1059
0.6,0.3414,0.1396
0,0.2739,0.1452
0.3334,0.2461,0.1648
0.2,0,0.0048
0.2667,0.0541,0.1539
0.0667,0.1854,0.0701
0.0667,0.0664,0
0.1334,0.1614,0.1668
0.4667,0.1452,0.2382
0.8,0.3252,0.0776
0.0606,0.5688,0.0254
0.2424,0.0075,0.0529
0.303,0.0014,0.1061
0.1515,0.1511,0.1269
0.0606,0.5063,0.1331
0.8788,0,0.1683
0.3637,0.09,0.1343
0.0303,0.3393,0.0583
0,0.2021,0.1665
0.0909,0.3178,0.1076
0.303,0.9994,0
0.3637,0.8512,0.0917
0.875,0,0
0.3437,0.1788,0.0359
0.125,0.0638,0.1418
0,0.3004,0.1204
0.3437,0.6303,0.1182
0.1562,0.1755,0.1416
0.0312,0.0116,0.0346
0,0.083,0.1062
0.2187,0.568,0.156
0.4688,0.5841,0.1078
0.375,1,0.0429
0.5312,0.3636,0.0378
