0.0262,0.0348,0.0044
0.2104,0.3271,0.0236
0.2104,0.0264,0.1041
0,0.3492,0.0786
0.1841,0.0511,0.1035
0.6052,0,0
0.4736,0.0372,0.1305
0.5525,0.0242,0.0333
0.0262,0.1047,0.089
0.0526,0.4912,0.0264
0.3683,0.3922,0.0503
0.1052,0.9892,0.0311
0.5294,0.9103,0.0513
0.0882,0.4335,0.0304
0.3235,0.1729,0.0854
0.2059,0.0349,0.122
0.0294,0.169,0
0.0589,0.0053,0.038
0.3529,0.0077,0.074
0.294,0,0.1214
0.0882,0.0219,0.1234
0.2353,0.2063,0.107
0.1176,0.2357,0.221
0,0.3426,0.137
0.2917,0.0529,0.0156
0.3125,0.008,0
0.25,0.0304,0.0408
0,0.0842,0.0925
0.0209,0.1545,0.0593
0.5209,0.0102,0.0719
0.8125,0,0.0373
0.4792,0.0718,0.0236
0.2292,0.1014,0.1083
0.375,0.2597,0.063
0.7292,0.5561,0.0665
0.25,0.9871,0.063
0.9565,0,0
0.5869,0.1534,0.07
0.2826,0.2242,0.1605
0.1087,0.6727,0.166
0.1087,0.4952,0.161
0.3478,0.2418,0.1288
0.3043,0.0124,0.0664
0.2608,0.0548,0.1467
0,0.3379,0.0946
0.3043,0.9928,0.086
0.4565,0.984,0.1166
0.3912,0.5797,0.1431
