0.3268,0,0
0.0781,0.0027,0.0094
0.0927,0.0378,0.0256
0,0.3941,0.0288
0.0146,0.0368,0.0148
0.0488,0.02,0.0131
0.0098,0.0274,0.0227
0.0586,0.0574,0.0218
0.0829,0.2544,0.0251
0.5805,0.9992,0.0181
0.8829,0.4909,0.0131
0.7805,0.425,0.0038
0.616,0.9683,0.0221
0.432,0.5216,0.0359
0.488,0.1592,0.0484
0.736,0.0199,0.0601
0.376,0.1421,0.0557
0.056,0,0.0342
0,0.0175,0.0403
0.16,0.1051,0.0391
0.096,0.235,0.0466
0.2,0.3123,0.0482
0.232,0.253,0.0536
0.816,0.3696,0
0.2123,0.3996,0.7183
0.0802,0.0078,0.7261
0,0,0.7369
0.0023,0.0031,0.7603
0.0354,0.3965,0.7528
0.0731,0.0023,0.7516
0.2123,0.0115,0.7459
0.1533,0.0892,0.7394
0.0873,0.0746,0.7433
0.3632,0.4145,0.7523
0.6132,1,0.0085
0.8632,0.6255,0
0.9267,0,0
0.2818,0.0069,0.0281
0.1107,0.0218,0.1029
0.0049,0.1507,0.1599
0.0342,0.2308,0.0952
0.0293,0.0697,0.1131
0.0391,0.0098,0.0876
0,0.0389,0.0952
0.0098,0.0536,0.1029
0.0505,0.2405,0.1259
0.2785,1,0.0646
0.2671,0.2533,0.0595
