0.1009,0.0101,0
0.0924,0.1194,0.0258
0.084,0.0597,0.0942
0,0.3825,0.0223
0.0252,0.0142,0.1007
0.2521,3e-04,0.0544
0.042,0.0903,0.1049
0.0673,0,0.0499
0,0.101,0.0778
0.0084,0.9977,0.0012
0.0673,0.2759,0.033
0.7815,0.7572,0.0116
0.6333,0.7445,0
0.5667,0.9554,0.0464
0.7444,0.3845,0.0887
0.1444,0.2868,0.117
0.2667,0.3653,0.1162
0.0555,0,0.0086
0,0.1131,0.1157
0.1111,0.2018,0.0812
0.1667,0.1282,0.041
0.0555,0.3104,0.1143
0.0777,0.2169,0.1887
0.4444,0.3008,0.0537
0.3982,0.347,0.0879
0.1759,0.004,0.1038
0.0186,0.0066,0.1548
0.1297,0.1961,0.2077
0.0186,0.3982,0.1887
0.3333,0,0.2174
0.5926,0.0491,0.2109
0.1297,0.2188,0.1498
0,0.179,0.197
0.2408,0.4255,0.1797
0.2686,0.7835,0
0.7685,0.9983,0.0549
0.9016,7e-04,0
0.541,0.1828,0.0374
0.123,0.0634,0.1586
0.0492,0.5202,0.1706
0,0.6369,0.1621
0.0246,0.1388,0.1464
0.0492,0,0.0779
0.0082,0.1764,0.1435
0.0164,0.5725,0.1478
0,0.6932,0.1384
0.1393,0.9985,0.0762
0.0492,0.4733,0.0719
