0.0985,0.0046,0
0.0801,0.244,0.059
0.0234,0.0907,0.1057
0,0.489,0.0699
0.0668,0,0.0766
0.404,0.0167,0.0255
0.5108,0.0803,0.0614
0.5025,0.0169,0.0302
0.3673,0.0491,0.0534
0.3523,0.9957,0.037
0.6628,0.4538,0.0555
0.833,0.644,0.0467
0.8639,0.9236,0.0897
0.5375,0.2674,0.1097
0.2847,0.389,0.1447
0.05,0.3409,0.1726
0.1333,0.3905,0.1551
0.1347,0.0866,0
0.0778,0,0.1504
0.0903,0.2217,0.1324
0.0097,0.2395,0.0889
0.0083,0.2867,0.1507
0,0.3534,0.2183
0.0264,0.0366,0.1097
0.3208,0.0974,0.0811
0.1415,0.0031,0.1257
0.1038,0.031,0.1494
0,0.4595,0.1921
0,0.4612,0.1656
0.761,0.0792,0.1552
0.8082,0,0.1686
0.739,0.1587,0.0818
0.4214,0.2436,0.1462
0.7107,0.6988,0.1098
0.8019,0.5261,0
0.6384,0.9841,0.015
0.918,0,0
0.459,0.0978,0.0508
0.2462,0.2058,0.1685
0.1398,0.9825,0.154
0.1064,0.3992,0.1211
0.1034,0.1899,0.1217
0.1672,0.002,0.0508
0.1307,0.2947,0.136
0,0.373,0.1028
0.0882,0.9977,0.1171
0.2401,0.8859,0.1057
0.0486,0.8486,0.1111
