0.0933,0,0
0.0413,0.1999,0.0608
0,0.1308,0.1396
0.0449,0.9227,0.08
0.1652,0.0375,0.1075
0.7828,0.0168,0.0021
0.474,0.171,0.0681
0.377,0.0774,0.0189
0.0951,0.0796,0.0406
0.0485,0.9591,0.0565
0.0628,0.8603,0.0568
0.0646,0.6108,0.0761
0.5256,0.8986,0.243
0.3212,0.1728,0.2528
0.2701,0.4122,0.2654
0.2117,0.2065,0.331
0.3722,0.4458,0.2489
0.3066,0.2225,0
0.2628,0.0581,0.293
0.5475,0.3997,0.2916
0,0.1687,0.2221
0.1533,0.1116,0.2581
0.4015,0.2865,0.3771
0.2263,0,0.276
0.0938,0.0469,0.023
0.0125,0,0.089
0,0.0649,0.0761
0.0188,0.3323,0.1325
0.3906,0.3356,0.073
0.8312,0.7032,0.0337
0.5875,0.1478,0.0668
0.5531,0.2793,0
0.1094,0.2044,0.0963
0.2438,0.6299,0.1074
0.3031,0.4517,0.0738
0.2187,0.9697,0.044
0.6539,8e-04,0
0.2019,0.1622,0.0679
0,0.1405,0.1673
0.0385,0.6524,0.1199
0.1731,0.2645,0.1061
0.0192,0.1493,0.1015
0.1346,0,0.0273
0.125,0.0968,0.0867
0,0.244,0.1008
0.3269,0.9872,0.0875
0.4231,0.4602,0.0571
0.1731,0.4102,0.099
