0.6924,0.0073,0
0.6924,0.1719,0.0358
0.8077,0.0259,0.0979
0.0385,0.2683,0.09
0.1155,0.0423,0.1143
0.4232,1e-04,0.0812
0.1155,0.0943,0.1479
0.3077,0,0.0964
0.0769,0.2083,0.1222
0,0.8017,0.0112
0.3847,0.376,0.0549
0.5001,0.9949,0.0236
0.4667,0.5118,0
0.9111,0.9838,0.0231
0.6,0.2359,0.0976
0.4222,0.0517,0.146
0.3556,0.2652,0.0757
0.0222,0,0.0805
0.2444,0.0704,0.1336
0.2,0.1963,0.1035
0.0222,0.0405,0.0681
0,0.2247,0.1688
0.0666,0.2038,0.2065
0.2222,0.4717,0.0892
0.313,0.3549,0
0.1913,4e-04,0.0211
0.5304,0.0027,0.0661
0.8609,0.0101,0.1386
0.7304,0.2262,0.1419
0.3391,0,0.1724
0.1565,0.0632,0.1681
0.0174,0.266,0.0877
0,0.08,0.1465
0.0522,0.2464,0.1353
0.3391,0.7487,0.0491
0.5478,0.997,0.0814
0.9542,0.0037,0
0.687,0.2527,0.0486
0.4046,0.0242,0.1482
0.5725,0.1016,0.1493
0.4504,0.5526,0.1882
0.2519,0.1816,0.1372
0.1832,0,0.0996
0.0229,0.0369,0.1664
0.0153,0.2198,0.1603
0,0.683,0.1685
0.0687,0.9987,0.1254
0.0687,0.4438,0.0999
