33.72472753,13.02,25.76634545
49.18189432,104.18,26.78745455
57.6130762,57.74,28.5124
35.12992451,256.44,25.54301818
25.29354565,23.22,28.40574545
81.50142487,6.14,24.33409091
42.15590942,39.72,26.83789091
42.15590942,28,23.77570727
29.50913659,61.72,25.69052727
23.88834867,302.38,25.23883636
42.15590942,265.8,26.21330909
18.26756075,264.92,26.45830909
23.48066298,531.52,27.85945455
44.19889503,110.64,26.69710909
41.43646409,145.38,28.28710909
20.71823204,109.32,28.94101818
22.09944751,170.22,26.07967273
29.00552486,83.4,14.23745818
37.29281768,36.2,26.74716364
55.24861878,82.22,28.079
17.9558011,79.44,27.33334545
22.09944751,107.82,27.17714545
24.86187845,149.66,29.83372727
37.29281768,69.06,29.08376364
36.83492497,33.62,30.93554545
19.09959072,15.02,31.89745455
8.185538881,44.42,32.57734545
15.00682128,116.72,33.64972727
34.10641201,187.72,31.60869091
81.85538881,83.56,28.78385455
53.20600273,61.44,24.03803636
46.38472033,85.12,30.05956364
24.55661664,127.76,33.20634545
39.56343793,296.16,31.81483636
21.82810368,271.72,31.01818182
47.74897681,612.62,31.8
51.35135135,4.82,28.65454545
35.13513514,80.44,30.83636364
17.56756757,62.38,33.61818182
6.756756757,306.62,33.41818182
10.81081081,128.3,31.74545455
10.81081081,99.44,30.16363636
20.27027027,8.08,28.83636364
6.756756757,26.14,31.36363636
8.108108108,166.16,28.74545455
20.27027027,463.76,30.10909091
18.91891892,254.36,31.47272727
13.51351351,169.58,29.69090909
