0.3158,0,0
0,0.0145,0.0202
0.1579,0.0738,0.0511
0.0526,0.4968,0.0236
0.8947,0.0463,0.025
0.7368,0.008,0.0258
0.3158,0.0501,0.0511
0.4737,0.0045,0.0632
0.2105,0.2715,0.0472
0,0.996,0.0306
0.1579,0.5925,0.0039
0.3158,0.6305,0.0022
0.4375,0.7028,0.0369
0.25,0.9774,0.0603
0.4375,0.1231,0.0861
0.3125,0.1826,0.1034
0.25,0.2747,0.0759
0.4375,0,0.028
0,0.004,0.0557
1,0.0863,0.0541
0.4375,0.0808,0.0498
0.1875,0.1431,0.0907
0.1875,0.1937,0.1295
0.375,0.5086,0
0.5263,0.6103,0.3052
0.5263,0.0147,0.3313
0.2105,0,0.3578
0.3158,0.0409,0.4047
0,0.7252,0.3648
0.0526,9e-04,0.3881
0.4211,0.0086,0.358
0.1579,0.305,0.3684
0.2105,0.1644,0.3925
0.5263,0.3364,0.3904
0.7895,1,0
1,0.817,0.0083
1,0,0
0.6111,0.0304,0.0413
0.1667,0.0584,0.1192
0,0.2435,0.1543
0.1111,0.3323,0.13
0.2222,0.1595,0.0929
0.5,0.0188,0.0779
0.3889,0.0331,0.1253
0.3889,0.1832,0.1061
0.7778,0.4134,0.113
0.6111,1,0.0818
0.2222,0.3387,0.0625
