0.3255,0.0143,0
0.3721,0.2926,0.0159
0.2325,0.0243,0.0822
0,0.2991,0.0404
0.1395,0.0155,0.0996
0.6046,0,0.0752
0.2558,0.1314,0.1043
0.6279,0.0036,0.0351
0.0232,0.1104,0.1105
0.2325,0.6932,0.0274
0.093,0.3962,0.0448
0.7442,0.9965,0.0398
0.1974,0.9635,0.0386
0.2763,0.7461,0.0204
0.3684,0.248,0.0764
0.2895,0.0931,0.117
0.1184,0.2194,0.0473
0,0,0
0.3158,0.0898,0.0808
0.75,0.109,0.0734
0.3684,0.0812,0.0498
0.2895,0.2454,0.1273
0.3421,0.2269,0.1782
0.3553,0.3451,0.0811
0.6456,0.1203,0.0834
0.2658,0.005,0.0956
0.1772,0.009,0.1292
0.1139,0.0252,0.1876
0,0.2336,0.1886
0.481,0,0.1964
0.6962,0.0024,0.1737
0.1139,0.1305,0.1757
0.038,0.0378,0.2161
0.2278,0.2401,0.2002
0.3671,0.5303,0
0.2911,0.9966,0.0768
0.8125,0.0087,0
0.8334,0.2227,0.0352
0.1042,0.0716,0.152
0.0209,0.2163,0.1715
0.0834,0.635,0.2119
0.0209,0.1539,0.1566
0.2084,0,0.1122
0.0834,0.0998,0.1877
0,0.2762,0.1662
0.2709,0.7833,0.1645
0.3542,0.9976,0.1363
0.2709,0.6835,0.1267
