0.2479,0.1021,27.51
0.2308,0.1929,36.13
0.2564,0.2825,32.57
0.359,0.6052,24.85
0.5385,0.7761,26.86
1,0.8727,24.78
0.6752,0.793,24.16
0.4444,1,24.66
0.1368,0.1324,25.93
0.0537,0.0058,26.23
0.0738,0.0206,29.72
0.0772,0.3337,28.82
0.1443,0.3267,29.34
0.4664,0.7552,27.11
0.8121,0.7442,26.11
0.5638,0.649,25.41
0.2785,1,25.46
0.2047,0.6245,25.51
0.1745,0.0584,26.41
0.0906,0.0061,25.71
0.1343,0.0312,28.11
0.1692,0.0818,31.12
0.2836,0.0902,32.75
0.3134,0.1422,32.9
0.3433,0.5819,32.67
0.5622,0.5249,21.92
1,0.5909,26.74
0.7811,0.5624,23.07
0.6318,1,24.98
0.4229,0.1669,26.01
0.1493,0.0485,27.24
0.1506,0.0514,28.24
0.2552,0.0303,30.59
0.3013,0.0978,34.63
0.3724,0.0723,35.35
0.3808,0.284,32.45
1,0.5626,27.26
0.9833,0.5754,24.86
0.4393,0.5092,24.18
0.1632,0.2484,26.46
0.1255,0.0689,25.38
0.0502,0.0213,24.43
0.0763,0.0684,33.38
0.0802,0.2921,32.9
0.126,0.561,31.02
0.7137,0.5771,26.64
0.4351,0.9553,24.61
0.0916,0.2736,25.91
0.1061,0.0304,31.17
0.1591,0.1761,34.78
0.1515,0.2673,37.08
0.2955,0.2625,33.02
0.4545,0.4581,29.44
0.75,0.6599,29.37
0.5985,0.7776,25.11
0.8939,1,25.83
1,0.6008,25.73
0.3485,0.1878,27.74
0.2652,0.105,27.89
