0.7609,0.0414,28.98
0.6957,0.0396,34.28
0.337,0.0874,36.4
0.1522,0.3018,30.94
0.4239,0.5723,28.53
0.7065,0.7757,26.29
0.7826,0.9683,24.48
0.4674,0.0054,25.56
0.25,0.0769,27.24
0.1905,0.0056,27.36
0.2095,0.0784,30.36
0.1952,0.5404,30.18
0.2905,0.3778,30.24
0.6095,0.8246,25.79
0.5286,0.5342,24.96
0.8667,0.7502,26.98
1,0.7168,26.72
0.5524,1,26.31
0.1905,0.0149,27.58
0.4574,0.031,28.92
0.5106,0.0707,32.38
0.4894,0.0581,34.53
0.5426,0.1213,32.75
0.2021,0.3301,30.67
0.2128,0.2757,25.79
0.5213,0.4869,27.97
0.5213,0.3438,24.88
0.4787,1,25.57
1,0.3615,27.15
0.9787,0.1912,26.99
0.7143,0.0148,30.42
0.6224,0.0747,35.6
0.398,0.1184,36.4
0.2449,0.2737,32.63
0.3776,0.6233,28.5
0.4286,0.4268,27.18
0.602,0.4387,26.67
0.7245,1,26.05
0.6327,0.5189,26.54
0.4694,0.2168,25.71
0.2564,0.0041,28.4
0.359,0.0092,32.57
0.5385,0.1341,33.67
0.2051,0.4078,33.7
0.6154,0.5141,31.56
1,0.4447,28.09
0.8462,0.5253,27.5
0.8718,0.8681,27.13
0.7436,0.7473,26.5
0.7692,0.4035,27.48
0.0513,0.0221,26.26
0.0726,0.0568,28.92
0.0769,0.0734,32.9
0.1624,0.2672,34.5
0.1325,0.3131,37.01
0.3675,0.1865,32.54
0.4145,0.4351,32.48
0.4915,0.4138,30.52
0.6368,0.4522,25.57
0.7521,1,28.22
0.7821,0.6398,27.36
1,0.2383,27.94
0.3547,0.0292,28.25
