0.1129,0.1147,29.95
0.2581,0.0589,33.96
0.3817,0.0125,36.24
0.1183,0.1551,37.75
0.2634,0.2168,32.99
0.5699,0.3824,28.69
0.8925,0.4194,29.44
0.8925,0.5482,25.16
0.3011,0.4113,25.07
0.2043,0.0185,27.83
0.047,0.0025,27.51
0.0369,0.0445,31.58
0.0201,0.0613,31.88
0.094,0.2365,33.68
0.3557,0.4406,27.13
0.7248,0.4496,25.43
1,0.6928,28.59
0.6309,0.756,26.67
0.2785,0.4389,25.33
0.1544,0.0271,28
0.1165,0.1809,27.24
0.1044,0.0258,31.56
0.1727,0.1808,32.6
0.253,0.4418,33.76
0.5301,1,33.06
0.7831,0.4553,27.68
0.6104,0.8954,26.86
0.6707,0.7884,24.5
0.6747,0.2247,27.87
0.6265,0.1331,28.51
0.1334,0.0599,29.89
0.0786,0.0039,33.91
0.1197,0.1126,38.09
0.1284,0.0968,37.33
0.2656,0.4971,31.04
0.4539,0.377,32.22
1,0.9535,28.89
0.985,0.5535,22.68
0.4377,1,24.9
0.1222,0.2478,26.34
0.0362,0.0158,26.87
0.0674,0.0035,28.34
0.1798,0.1263,35.42
0.2247,0.4116,30.1
0.3933,0.5908,29.07
1,0.664,27.26
0.9213,0.9254,26.15
0.7978,1,26.28
0.5618,0.23,25.86
0.3371,0.0823,28.91
0.1236,0.0035,27.34
0.0476,0.1347,34.46
0.0977,0.2526,37.24
0.2757,0.3137,34.57
0.5163,0.5964,32.03
0.8496,1,33.15
0.985,0.9246,27.07
1,0.8371,25.9
0.7018,0.5959,28.06
0.3033,0.0127,30.22
