0.0256,0.0872,30.63
0.0299,0.0703,33.39
0.0812,0.0227,35.39
0.0684,0.1208,38.58
0.1581,0.2537,36.32
0.3803,0.3974,31.5
0.594,0.4753,32.28
0.6368,0.4892,26.77
0.2991,0.4431,26.02
0.0983,0.0028,27.76
0.0385,0.015,28.98
0.0345,0.0493,31.34
0.0759,0.0553,31.61
0.0621,0.2115,33.98
0.331,0.4813,29.17
0.5448,0.4303,28.88
1,0.6358,30.87
0.7103,0.7926,27.32
0.731,1,26.79
0.2828,0.4764,26.22
0.2069,0.0096,29.29
0.058,0.2402,27.76
0.0676,0.0368,32.36
0.0773,0.1286,32.2
0.1063,0.4208,33.58
0.2802,0.885,31.69
0.5507,0.3737,29.15
0.8019,0.365,29.68
0.7053,1,28.14
0.9469,0.7649,25.95
0.8261,0.127,30.12
0.1574,0.0404,31.1
0.1492,0.0059,35.59
0.2279,0.0692,39.21
0.1098,0.1356,39.53
0.2689,0.4803,32.23
0.7934,0.3785,35.59
1,0.8046,29.73
0.9689,0.5672,25.57
0.5082,1,24.92
0.2082,0.2103,26.5
0.0639,0.0135,27.99
0,0.0546,26.81
0,0.0061,33.58
0,0.1225,35
0,0.3818,34.92
0,0.3908,32.13
0,0.7577,28.1
0,0.8471,25.3
0,0.7884,26.89
0,0.2955,26.5
0,0.0658,29.53
0,0.0032,28.31
0.0196,0.004,30.2
0.0294,0.2189,33.27
0.1275,0.1585,34.29
0.2451,0.2493,39.69
0.4706,0.3208,35.54
0.5588,0.4125,32.48
0.5833,1,35.04
0.8284,0.9638,27.6
1,0.7699,26.77
0.6078,0.6118,28.23
0.1912,0.0038,31.54
