0.0349,0.1257,28.1
0.0814,0.0202,30.9
0.1163,0.0328,31.82
0.314,0.1248,33.1
0.5698,0.2455,31.13
1,0.7323,27.41
0.5814,0.8765,27.64
0.3372,1,25.98
0.2674,0.6699,25.34
0.1512,0.2127,25.75
0.1512,0.0071,27.5
0.0349,0.0051,26.72
0,0.0028,26.81
0.0769,0.0079,30.81
0,0.0969,31.82
0,0.1292,32
0.1538,0.4744,29.2
1,0.7841,25.43
0.8462,1,26.35
0.4615,0.7691,25.89
0.5385,0.9133,26.37
0,0.128,26.86
0,0.0122,28.42
0,0.0034,25.57
0.0303,0.0349,26.63
0.6364,0.0544,29.11
0.3333,0.1609,29.34
0.4242,0.4239,29.57
0.7576,0.9603,29.25
1,1,25.89
0.7879,0.9205,23.16
0.5758,0.9036,23.23
0.2424,0.3859,26.77
0.4545,0.0775,28.46
0.3939,0.0913,27.59
0.3939,0.004,28.19
0.0255,0.0309,27.68
0.0287,0.0049,31.27
0.121,0.0406,32.6
0.3662,0.2251,31.59
0.5892,0.4618,27.82
1,0.7057,28.42
0.5191,1,23.37
0.2293,0.5457,26.44
0.0732,0.451,25.98
0.0064,0.0801,28.1
0,0.0146,26.67
0.0032,0.0462,24.42
0.0727,0.002,27.32
0.0545,0.0043,29.29
0.0545,0.0416,32.37
0.1455,0.2013,30.03
0.5818,0.2273,28.46
1,0.9109,28.24
0.2545,1,23.56
0.2727,0.6955,26.4
0.3091,0.5811,25.85
0.1091,0.0333,28.28
0.0727,0.0256,27.96
0,0.0019,25.85
0.0323,0.0173,26.86
0.0161,0.0598,28.56
0.0323,0.0595,30.3
0,0.0766,32.05
0.0323,0.1656,31.59
0.2419,0.2413,28.46
0.6452,1,29.38
0.5806,0.7145,26.72
1,0.4139,26.08
0.6935,0.1715,27.18
0.8226,0.0188,28.46
0.0161,0.0315,26.86
