136,50.46,28.189
111,15.56,30.118
112,7.78,32.323
36,52,33.976
40,154.02,32.598
97,242.15,29.016
166,242.15,30.118
213,327.39,
207,456.21,31.22
199,257.2,25.709
182,8.77,28.74
85,37.32,28.74
50,2.47,26.811
52,33.08,27.913
52,149.45,31.22
58,136.52,27.913
156,257.2,
222,221.2,29.291
233,249.56,28.465
208,308.23,30.118
126,308.23,28.6025
76,299.07,27.087
86,1,28.189
35,1.57,24.882
33,22.35,29.291
24,39.64,30.118
27,28.45,30.394
20,55.23,31.496
20,145.01,36.732
34,132.46,29.291
51,227.97,28.465
116,190.23,26.535
140,530.47,
128,190.23,28.74
131,136.52,28.465
94,9.32,28.74
106,28.45,28.189
85,13.79,30.118
106,31.14,33.425
57,62.32,33.976
62,124.71,33.425
71,249.56,31.22
132,140.7,
211,214.62,30.669
172,369.38,29.016
148,290.18,28.465
122,89.5,27.362
59,1.13,25.984
45,1.62,26.811
23,4.52,30.394
32,25.21,32.598
15,44.72,34.252
22,145.01,28.189
12,158.74,27.638
13,145.01,
29,249.56,17.717
72,265.08,31.772
51,214.62,26.26
55,72.46,29.843
28,12.6,26.811
28,10.2,27.638
32,12.99,30.945
34,113.92,32.047
22,92.24,34.252
45,74.68,29.291
78,221.2,30.669
135,163.6,28.74
161,173.77,
185,358.4,30.669
303,214.62,28.74
627,43.39,29.567
274,24.46,28.189
