2,47.15176471,27.99452941
3,8.795882353,31.04217647
2,12.92470588,33.65211765
4,75.93294118,35.41923529
17,101.9035294,29.97223529
147,163.8505882,26.32875
409,231.8029412,26.53547059
522,378.3711765,25.38441176
194,279.6747059,24.039
38,295.9564706,24.29835294
14,1,25.75735294
12,34.55705882,26.08152941
3,1,27.65394118
3,30.35294118,30.03711765
2,79.80647059,30.02082353
8,138.3476471,29.58311765
23,256.0358824,25.62764706
60,174.1747059,24.18482353
32,255.22,25.90323529
14,293.2552941,25.10888235
5,431.5988235,25.14123529
1,120.7970588,25.17358824
1,22.42941176,27.32976471
1,1.841764706,25.83841176
0,42.03235294,27.50811765
0,18.05235294,30.28029412
0,38.17470588,31.86882353
2,76.84823529,30.49094118
11,206.5147059,29.956
22,131.4182353,24.86564706
32,166.2158824,24.80088235
19,231.0535294,24.86558824
10,309.21,23.84452941
9,66.31117647,26.422
21,40.64235294,26.85970588
4,12.32176471,28.70770588
18,43.61411765,28.72394118
5,4.144705882,30.89641176
8,47.82176471,33.92776471
14,63.76352941,34.12235294
62,167.5823529,28.82123529
203,194.1105882,28.15664706
298,233.4241176,25.812
193,184.4547059,22.792
81,410.9470588,24.73611765
28,131.1447059,26.13023529
4,24.46235294,25.91935294
2,24.69411765,24.99535294
5,1,28.10788235
5,1.512352941,30.94476471
3,25.95823529,33.89529412
7,104.9152941,32.95505882
11,142.4758824,28.74017647
26,135.2288235,27.63770588
46,155.4770588,24.0736
37,303.8723529,24.33064706
20,218.4576471,25.44917647
5,115.3941176,24.78470588
11,75.49117647,26.45447059
6,1.438823529,26.72994118
3,5.872941176,28.44829412
10,27.36705882,30.49105882
8,68.80529412,31.96623529
10,87.07294118,34.26823529
50,53.61411765,29.29141176
91,83.68294118,28.90223529
118,239.38,28.82111765
172,177.42,26.13005882
158,261.6882353,24.73594118
75,156.5994118,26.14635294
77,33.03529412,27.89723529
13,32.42294118,27.62170588
