0.2879,0.1588,29.29
0.2965,0.0892,30.81
0.316,0.1063,33.77
0.3074,0.2429,31.84
0.5,0.5043,29.64
0.6299,0.7241,28.05
0.8723,0.8224,25.92
0.8247,0.8608,25.98
0.2788,0.1792,31.63
0.4833,0.3556,27.71
0.6245,0.5506,28.19
0.9963,0.4631,26.4
1,0.6074,26.47
0.829,0.5984,27.29
0.4052,0.6117,25.43
0.3158,0.0991,28.26
0.2186,0.1063,29.36
0.3117,0.1231,30.53
0.413,0.1282,30.39
0.4858,0.3731,28.05
0.498,0.3208,25.92
0.7368,0.5994,27.29
0.8583,0.3331,27.09
0.919,0.39,26.88
0.7328,0.208,27.43
0.4571,0.144,30.6
0.3778,0.0273,30.05
0.381,0.1587,31.7
0.4921,0.2318,31.57
0.527,0.2795,26.6
0.8603,0.6857,27.02
0.6444,0.6092,29.84
1,0.5109,22.88
0.7968,1,24.68
0.5238,0.7968,27.57
0.3206,0.1695,27.84
0.9048,0.3469,31.01
0.4286,0.4631,28.05
0.746,0.7684,28.12
0.6984,0.6567,28.74
0.7619,0.7852,26.54
0.8413,0.9796,25.85
0.4603,0.0461,26.74
0.2455,0.0203,30.12
0.1705,0.2231,31.36
0.5955,0.2861,27.22
0.6341,0.5555,28.05
0.925,0.3639,29.5
0.8659,0.4927,28.53
0.7432,1,27.5
0.9659,0.5987,27.22
