0.0757,0.1246,28.24
0.1676,0.0353,32.34
0.2541,0.045,34.91
0.1405,0.192,35.78
0.427,0.2583,30.8
0.5892,0.4226,27.13
0.4595,0.7006,23.89
0.0663,0.1133,30.78
0.2541,0.31,30.68
0.4972,0.5153,25.43
0.8177,0.5891,27.33
0.8122,0.6968,25.19
0.2983,0.3165,24.61
0.2486,0.0356,26.49
0.0749,0.1808,26.67
0.1189,0.0536,30.64
0.1145,0.1757,32.32
0.2555,0.3573,31.57
0.5374,0.8192,30.09
0.9339,0.486,27.02
1,0.4985,26.24
0.6872,0.8958,25.52
0.5551,1,23.14
0.2555,0.2378,26.72
0.3128,0.1339,26.52
0.1498,0.0372,28.19
0.1628,0.1043,28.31
0.3992,0.1097,35.17
0.4109,0.1625,35.51
0.531,0.4126,29.19
0.7752,0.6758,27.41
0.4302,0.4309,23.41
0.1357,0.3435,25.22
0.0698,0.0357,25.66
0.065,0.1163,34.36
0.3902,0.4845,29.06
0.9756,0.442,27.91
1,0.4928,26.1
0.8293,1,25.47
0.4878,0.9049,26.09
0.7398,0.2876,24.77
0.5203,0.2413,26.63
0.1057,0.2982,35.49
0.3312,0.2294,31.05
0.4779,0.4111,29.15
0.5978,0.9612,31.16
0.5284,0.6185,26.66
0.1088,0.1148,27.93
