0.2121,0.2281,26.54
0.3712,0.0951,28.19
0.3333,0.2022,29.29
0.3182,0.2351,24.33
0.3788,0.2022,24.33
1,0.5638,23.5
0.5227,0.5988,26.81
0.4697,0.4565,24.33
0.2197,0.7856,22.4
0.1288,0.3376,23.5
0.4286,1,22.95
0.25,0.2817,26.54
0.8214,0.3084,22.95
0.6071,0.4704,25.16
0.9286,0.4565,23.5
0.5,0.6556,22.95
0.75,0.8863,22.68
0.25,0.4565,24.05
0.6071,0.2084,23.5
0.3175,0.3809,25.16
0.4444,0.2734,27.09
0.5714,0.4997,25.98
0.8889,0.6361,24.33
1,0.7396,24.61
0.7619,0.6556,25.43
0.4127,0.7396,26.26
0.4127,0.9415,25.43
0.1587,0.2904,26.26
0.4603,0.6556,24.61
0.127,0.2084,23.78
0.6287,0.4997,25.43
0.7004,0.6556,25.16
1,0.9135,21.3
0.6646,0.8863,23.5
0.5359,0.6172,24.33
0.327,0.7856,22.13
0.1624,0.5638,24.33
0.1119,0.1687,30.67
0.1343,0.4849,26.26
0.2761,0.3696,26.26
0.5075,0.6756,24.33
0.9104,0.5638,22.13
1,0.8864,24.61
0.7015,0.86,22.95
0.4701,1,24.61
0.1866,0.7623,22.95
0.2685,0.1847,27.91
0.1879,0.3376,24.61
0.3289,0.4997,27.36
0.6577,0.4429,23.78
0.5906,0.8863,25.71
0.7852,0.3178,22.4
0.5906,0.1903,24.61
