0.0099,0.0509,30.46
0.0099,0.0376,31.98
0.0396,0.0102,35.08
0.099,0.1763,35.15
0.3267,0.3252,26.81
0.604,0.37,31.77
1,0.5728,29.36
0.4455,0.5515,25.23
0.1584,0.4736,23.71
0.0792,0.0115,25.78
0.0297,0.0038,27.84
0.0202,0.0251,31.5
0.0707,0.0424,33.56
0.0808,0.1556,36.46
0.6566,0.4106,30.81
0.6364,0.5395,23.23
0.0707,0.0205,28.19
0.0303,0.0089,25.09
0.0154,0.0765,27.36
0.0308,0.0189,32.53
0.0769,0.1149,30.67
0.2923,0.9473,30.39
0.7385,0.5795,26.54
0.5231,1,25.92
0.5846,0.8579,26.4
0.1846,0.1578,27.43
0.1077,0.18,27.16
0.0923,0.0032,30.39
0.0576,0.007,29.91
0.0647,0.1172,35.84
0.3237,0.2019,34.39
0.7842,0.5504,28.12
0.9281,0.826,26.88
0.4317,0.3891,27.64
0.0791,0.1562,26.74
0.0303,0.0059,31.43
0.1212,0.0195,34.32
0.1818,0.21,31.91
0.2727,0.8494,27.64
0.697,0.5115,27.36
0.5455,0.5405,23.57
0.0205,0.126,31.77
0.0274,0.0548,33.49
0.0137,0.1445,36.66
0.137,0.2883,31.98
0.5959,0.4582,30.74
0.8767,1,31.5
1,0.6764,26.33
0.7055,0.6783,26.47
0.3493,0.3956,27.22
0.3288,0.0956,27.78
