0.1049,0.0805,29.29
0.1975,0.0979,30.61
0.2531,0.1275,34.11
0.1605,0.2696,32.93
0.4568,0.4279,31.47
0.6543,0.5929,25.54
0.0432,0.0238,25.18
0.0682,0.0879,29.98
0.1364,0.1821,28.63
0.3636,0.5561,29.21
0.7216,0.5477,27.06
0.9034,0.546,25.24
1,0.6065,26.31
0.5455,0.7884,26.62
0.4489,1,25.42
0.1534,0.7653,24.22
0.1193,0.0433,27.44
0.1007,0.0806,26.09
0.1275,0.0555,29.35
0.2081,0.0802,30.59
0.1946,0.2132,29.84
0.3087,0.4262,29.95
0.7047,0.3824,25.41
0.6779,1,24.09
0.3221,0.2144,26.43
0.1007,0.2061,25.85
0.1811,0.0485,27.97
0.1102,0.042,29.7
0.2992,0.3441,32.96
0.5669,0.2907,27.83
0.7323,0.6955,27.47
0.8583,0.666,26.54
0.0866,0.1772,24.74
0.1837,0.2457,31.85
0.1633,0.316,32.07
0.3673,0.3891,29.73
0.5102,0.6399,27.67
0.4082,0.9803,25.32
0.3265,0.6682,24.33
0.1837,0.206,26.76
0.0337,0.0377,27.83
0.0572,0.1488,31.36
0.1246,0.2461,28.93
0.4377,0.4791,28.88
0.7104,0.5661,29.48
1,0.6226,26.2
0.4714,0.6147,26.32
0.3569,0.1767,26.29
