0.1263,0.1253,29.7
0.1747,0.1361,29.13
0.3495,0.3394,26.92
0.6168,0.531,25.3
0.9453,0.5274,24.41
1,0.5312,24.91
0.6232,0.5084,25.68
0.2779,0.6627,23.89
0.3103,0.1246,26.73
0.6207,0.3214,24.18
0.5345,0.2714,24.33
0.3276,0.3739,24.17
0.5345,0.4374,24.95
0.3103,0.4302,24.91
0.4483,0.302,24.88
0.4828,0.2017,23.75
0.3103,0.2231,23.83
0.1695,0.1516,27.02
0.2373,0.3854,27.41
0.2373,0.556,25.32
0.3955,0.7783,25.55
0.6723,0.8371,25.17
0.8475,0.5889,24.96
0.8757,0.7405,26.05
0.6102,1,25.55
0.7175,0.4294,24.57
1,0.4898,24.7
0.887,0.4148,24.78
0.5733,0.1326,26.39
0.6336,0.0735,29.65
0.6595,0.4906,26.94
0.75,0.6482,25.09
0.6379,1,24.75
0.5991,0.5836,24.48
0.4353,0.7125,25.25
0.2284,0.6865,23.88
0.1422,0.1224,23.68
0.2756,0.0725,25.16
0.1969,0.0635,30.86
0.2205,0.6626,26.32
0.622,0.9033,24.93
0.7323,0.9034,24.31
0.5827,0.8961,23.8
0.6772,0.9652,25.48
0.3228,0.7426,23.91
0.2283,0.63,23.57
0.4684,0.0655,25.21
0.2025,0.2343,28.93
0.2278,0.5501,26.02
0.5949,0.5409,26.71
0.7089,0.6957,23.6
0.9494,0.7878,25.12
0.6076,0.4892,24.36
0.5063,0.2546,24.25
