0.0682,0.1135,0.8091
0.1128,0.0924,0.8813
0.184,0.0244,0.9503
0.1751,0.1411,1
0.4599,0.3013,0.8428
1,0.4456,0.7934
0.819,0.5999,0.7749
0.1335,1,0.7241
0.0534,0.515,0.7266
0.0178,0.2101,0.7132
0,0.0022,0.7704
0,0.0043,0.7873
0,0.0032,0.8046
0.037,0.029,0.912
0,0.0645,0.9932
0.1111,0.1829,1
0.3333,0.6049,0.8634
1,0.6673,0.7322
0.6296,0.9625,0.8019
0.6296,1,0.7546
0.2222,0.8497,0.7657
0.2222,0.3264,0.7769
0,0.0163,0.8443
0,0.0048,0.7519
0.0227,0.0918,0.83
0.0455,0.0397,0.9774
0.0227,0.2095,0.987
0.0682,0.6568,1
0.1364,0.9193,0.9234
0.2727,0.9506,0.8271
0.1591,0.9558,0.7811
0.1591,1,0.7207
0.0909,0.5207,0.8214
0.1364,0.0906,0.8942
1,0.0993,0.9241
0.0909,0.0027,0.9542
0.1135,0.0136,0.826
0.0917,0.0028,0.9697
0.3974,0.078,1
0.3231,0.1665,0.9751
0.4934,0.6987,0.8063
1,0.5401,0.7881
0.5066,1,0.7532
0.0917,0.5291,0.7012
0.0262,0.5852,0.7061
0.0131,0.1069,0.7698
0.0087,0.005,0.7704
0,0.0648,0.7141
0,0.0022,0.8047
0,0.0027,0.9034
0,0.0485,1
0.0952,0.189,0.9512
0.1429,0.261,0.8659
0.4286,0.8739,0.7873
0.5238,1,0.7127
1,0.6379,0.6982
0.7143,0.5998,0.684
0.5238,0.0544,0.8001
0.1905,0.0214,0.852
0.0476,0.0017,0.7832
0.0056,0.0116,0.8105
0,0.1304,0.9055
0.0167,0.0769,0.9222
0.0778,0.109,1
0.5222,0.2661,0.907
0.9944,0.2116,0.9303
0.9833,1,0.9303
1,0.7356,0.7878
0.5889,0.4205,0.7382
0.1944,0.2144,0.8023
0.1611,0.044,0.8566
0.0722,0.0091,0.8612
