0.0814,0.09,0.8072
0.1131,0.0299,0.916
0.2217,0.0243,0.9651
0.3529,0.1552,1
0.6018,0.2234,0.8754
0.8235,0.5209,0.8194
1,0.6339,0.7577
0.448,1,0.7044
0.2081,0.5114,0.7414
0.0814,0.1721,0.7023
0.0498,0.0016,0.801
0.0136,0.0155,0.7762
0.1429,0.0032,0.8345
0.0286,0.0221,0.962
0,0.1413,0.9864
0.0286,0.1613,1
0.0857,0.504,0.8994
0.9714,0.7676,0.754
1,1,0.8413
0.8857,0.8605,0.801
0.6,0.9493,0.8098
0.0571,0.2537,0.8189
0.1714,0.0264,0.8903
0,0.0028,0.803
0.0588,0.0396,0.8351
0.0294,0.0568,0.9209
0.0882,0.2108,0.9471
0.0882,0.4121,1
0.3529,1,0.9385
1,0.93,0.7691
0.7059,0.8935,0.7098
0.5,0.9399,0.6878
0.3824,0.5611,0.8001
0.2353,0.125,0.8638
0.5,0.1579,0.89
0.2647,0.0129,0.8836
0.0524,0.0451,0.7926
0.0399,0.0106,0.9356
0.0299,0.0521,1
0.0623,0.1748,0.9895
0.2618,0.5517,0.8134
0.4813,0.6376,0.838
1,1,0.7408
0.5237,0.7691,0.7095
0.1671,0.6177,0.7074
0.0424,0.1572,0.8155
0.015,0.0117,0.7884
0,0.0764,0.7137
0,0.0019,0.8002
0.2778,0.0059,0.9256
0.5,0.0385,1
0.2222,0.2399,0.9512
0.2222,0.3108,0.8577
0.3333,0.8065,0.8256
0.9444,1,0.6548
1,0.7887,0.7086
0.6111,0.6703,0.7681
0.2222,0.0851,0.8107
0.0556,0.068,0.8425
0.1667,0.0018,0.783
0,0.0264,0.8123
0.04,0.1203,0.8963
0.02,0.0797,0.9611
0,0.1455,1
0.38,0.248,0.9223
1,0.3186,0.8706
0.68,1,0.9201
0.44,0.7585,0.8273
0.54,0.6452,0.7603
0.46,0.259,0.8251
0.48,0.0506,0.8768
0.26,0.039,0.8358
