0.1149,0.1111,0.8505
0.0966,0.0754,0.9449
0.12,0.0989,1
0.1287,0.0959,0.9658
0.2626,0.1671,0.9589
0.4799,0.2427,0.8789
1,0.2215,0.8457
0.8851,0.228,0.9104
0.6079,0.3154,0.8963
0.3753,0.4077,0.8269
0.1792,1,0.8211
0.0439,0.5276,0.8235
1,0.3071,0.9046
0.7111,0.0439,0.9677
0.6667,1,0.9617
0.4296,0.0976,0.9966
0.6,0.1568,0.9448
0.4593,0.119,0.9121
0.3778,0.1663,0.9493
0.4741,0.2108,1
0.4741,0.1835,0.9474
0.363,0.2532,0.8945
0.2963,0.3201,0.9005
0.1333,0.3177,0.8982
0.1858,1,0.8653
0.1824,0.0844,0.9445
0.1588,0.2608,0.9906
0.2061,0.3555,0.9319
0.2534,0.3198,0.9416
0.4392,0.3323,0.973
0.4324,0.2371,0.9564
0.7297,0.3297,1
0.9392,0.3779,0.9568
0.8919,0.4292,0.9182
1,0.5052,0.9092
0.7399,0.705,0.8736
0.6043,0.1001,0.8747
0.415,0.2311,0.881
0.3476,0.0446,1
0.3829,0.3278,0.972
0.7112,0.3504,0.9097
1,0.2713,0.8824
0.5198,0.3066,0.8884
0.385,0.2781,0.9209
0.1936,0.2978,0.8782
0.1027,0.396,0.8506
0.1112,1,0.8649
0.031,0.2839,0.8464
0.2099,0.1782,0.8194
0.1465,0.0044,0.9416
0.1941,0.0655,1
0.1327,0.3894,0.9329
0.295,0.499,0.9029
0.5069,0.4361,0.9042
0.9762,0.374,0.8615
1,0.709,0.8615
0.895,0.539,0.8461
0.8178,0.8191,0.8385
0.5188,0.8859,0.7977
0.1723,1,0.785
0.5858,0.1142,0.8494
0.4291,0.0233,0.9446
0.3246,0.0109,1
0.291,0.2386,0.9855
0.2873,0.4494,0.9394
0.709,0.3111,0.8882
1,0.4343,0.8515
0.9254,0.5889,0.8528
0.7799,0.6552,0.8902
0.7612,0.5876,0.8566
0.8806,1,0.8425
0.3284,0.4796,0.8234
