0.0214,0.1025,0.7206
0.0253,0.0024,0.8854
0.0331,0.0464,0.9034
0.0389,0.0696,1
0.0778,0.2098,0.8809
0.1751,0.4325,0.7495
0.5389,0.5102,0.7181
1,1,0.6467
0.5,0.6778,0.658
0.2023,0.5158,0.6344
0.0467,0.0024,0.7133
0.0156,0.052,0.6849
0.2292,0.023,0.8318
0.0625,0.0052,1
0.0833,0.3868,0.9814
0.125,0.5214,0.9861
0.5417,0.9322,0.8497
1,0.7596,0.7763
0.9792,0.7753,0.867
0.5417,0.9306,0.7706
0.2708,1,0.7919
0.1458,0.5014,0.8135
0.1042,0.0216,0.8504
0.0625,0.0039,0.8095
0.0385,0.0323,0.8077
0.1154,0.027,0.9279
0.0769,0.13,0.9929
0.0577,0.2073,1
0.1538,1,0.8982
0.8462,0.4042,0.6909
1,0.5346,0.7025
0.9808,0.5669,0.6765
0.2885,0.9645,0.6841
0.2692,0.3014,0.755
0.5577,0.2018,0.7317
0.3077,0.0366,0.785
0.033,0.1149,0.7633
0.0375,0.056,0.8367
0.033,0.0806,0.9504
0.1217,0.197,1
0.3026,0.5526,0.8443
1,0.4919,0.7974
0.8817,0.6369,0.7226
0.6621,1,0.6798
0.3379,0.9801,0.6959
0.0956,0.6494,0.7091
0.0421,0.2058,0.7015
0.0046,0.0773,0.6481
0.2121,0.0037,0.7085
0.0606,0.005,0.8449
0.0303,0.0565,1
0.1818,0.3717,0.9165
0.6061,0.7972,0.7952
0.9394,0.691,0.7108
1,0.8602,0.6134
0.4545,1,0.6696
0.4848,0.7866,0.6889
0.4242,0.4494,0.6938
0.303,0.2776,0.7188
0.0909,0.0037,0.7068
0.0137,0.3865,0.7424
0.0103,0.0167,0.8608
0,0.235,1
0.0309,0.4421,0.9768
0.2027,0.6789,0.8923
0.6529,0.5025,0.7974
0.7904,0.8237,0.7826
0.8797,1,0.7046
1,0.9627,0.7228
0.457,0.5188,0.7397
0.4845,0.1772,0.7915
0.244,0.2695,0.7478
